index,timestamp,input_token_length,output_token_length,jct,ttft,tbt
2355,863.782247,1267,8,4.37672233581543,3.402677536010742,0.12175559997558594
2356,863.78255,2982,19,6.345442771911621,3.4026248455047607,0.1548851540214137
2357,863.782593,475,176,12.941515445709229,3.402306079864502,0.055139938530894377
2358,863.78265,1546,8,4.375859022140503,3.4020836353302,0.12172192335128784
2359,863.782657,1566,28,6.95190954208374,3.401827812194824,0.12678863321031844
2360,863.783326,1783,8,4.375258445739746,3.4014945030212402,0.12172049283981323
2361,863.783442,3782,8,4.375091314315796,3.4012107849121094,0.12173506617546082
2362,863.784589,1385,14,5.341572999954224,3.4460253715515137,0.13539625917162215
2363,863.785168,130,18,5.522265672683716,3.445751905441284,0.11536187595791286
2364,863.834592,2169,58,8.940804481506348,3.3960788249969482,0.10081319375471635
2365,863.836381,528,26,7.665689945220947,4.13623046875,0.1470608115196228
2366,863.839004,1672,7,5.396306991577148,4.132982492446899,0.15791556239128113
2367,863.839914,911,16,6.722158193588257,4.1323864459991455,0.15233951456406536
2368,863.840733,4121,8,5.450748443603516,4.13201117515564,0.1465263631608751
2369,863.843802,7436,405,18.250080585479736,4.3215062618255615,0.034562219165394974
2370,863.845037,2135,11,6.497448921203613,4.320654630661011,0.18139952421188354
2371,863.8799,7422,21,7.613992929458618,4.285192489624023,0.15851430665879024
2372,863.881794,622,35,8.39976692199707,4.2840001583099365,0.12472020496021617
2373,863.885881,1267,17,6.849319696426392,4.279355525970459,0.1427757872475518
2374,863.934779,4107,6,5.356245994567871,4.351105451583862,0.14359150614057267
2375,863.942753,1672,10,6.350399732589722,4.342699766159058,0.182518178766424
2376,863.943368,550,15,6.661139965057373,4.342118501663208,0.14493884146213531
2377,863.982266,3165,23,7.512666463851929,4.3037333488464355,0.1528063388097854
2378,863.982345,894,11,6.398141145706177,4.303020477294922,0.17459338903427124
2379,864.001486,534,58,9.274379968643188,4.284262657165527,0.08910923770495824
2380,864.034142,532,52,8.943762302398682,4.340880632400513,0.09393636061220753
2381,864.079354,625,53,8.915941953659058,4.295396566390991,0.09241090774536133
2382,864.081569,1385,32,8.126606702804565,4.293675422668457,0.13217004414262443
2383,864.082693,1441,6,5.209140062332153,4.292189598083496,0.1528250773747762
2384,864.140077,579,9,6.126089811325073,4.2351861000061035,0.21010041236877441
2385,864.140939,3004,32,8.06743049621582,4.234542369842529,0.1321685560818376
2386,864.174881,1097,12,6.271133899688721,4.199999094009399,0.17259456713994345
2387,864.234517,2317,21,7.260254383087158,4.1409265995025635,0.15596638917922973
2388,864.239752,3314,59,9.070280313491821,4.134896278381348,0.08658568482649953
2389,864.243487,1800,10,6.068272113800049,4.28512167930603,0.16210458495400168
2390,864.243528,615,16,6.437941789627075,4.284524917602539,0.1345885545015335
2391,864.243614,4771,11,6.137438058853149,4.284206867218018,0.16847556287592108
2392,864.273932,143,11,6.107464790344238,4.262523174285889,0.1677219650962136
2393,864.334925,4022,12,6.111150741577148,4.201570749282837,0.15913166602452597
2394,864.338458,2317,7,4.96985387802124,4.19864559173584,0.11017261232648577
2395,864.339249,887,10,5.972721338272095,4.197933912277222,0.17747874259948732
2396,864.442282,887,16,6.238905429840088,4.093971252441406,0.1340583860874176
2397,864.634468,854,60,8.702857971191406,4.067749261856079,0.07856116456500555
2398,864.634582,1867,20,6.859297037124634,4.06732177734375,0.1395987629890442
2399,864.638407,996,8,5.489637851715088,4.063392400741577,0.15847171677483451
2400,864.639206,152,6,4.651564359664917,3.8963570594787598,0.12586788336435953
2401,864.741069,1800,7,4.566771030426025,3.9609479904174805,0.08654614857264928
2402,864.741756,2936,17,6.005561590194702,3.9603888988494873,0.12030427596148323
2403,864.741922,2331,136,10.96068024635315,3.9599428176879883,0.052244309169142994
2404,864.835717,3695,19,5.962094306945801,3.868238687515259,0.11020292733844958
2405,864.836427,1162,28,7.238812685012817,3.867452383041382,0.1296677039219783
2406,864.836675,1111,12,5.609756946563721,4.0223472118377686,0.12210844113276555
2407,864.840357,2220,8,5.287408351898193,4.018950700759888,0.1409397390153673
2408,864.840475,997,6,4.450798034667969,4.018312215805054,0.06178368840898786
2409,864.84238,962,34,7.421685457229614,4.017929315567017,0.1031441255049272
2410,864.94087,2222,15,5.6756813526153564,3.917677879333496,0.10987521708011627
2411,865.037862,2332,37,7.311519384384155,3.8214080333709717,0.09694753752814399
2412,865.043344,2322,28,7.031885147094727,3.816208839416504,0.11909912250660083
2413,865.074894,2316,8,5.050606966018677,3.782318592071533,0.1409209304385715
2414,865.075019,2990,16,6.416916370391846,4.263136625289917,0.15384141036442348
2415,865.135021,1674,14,6.3592307567596436,4.206424236297607,0.15377189431871688
2416,865.138801,278,46,7.839657306671143,4.2031471729278564,0.08264795758507469
2417,865.143634,132,17,6.351758241653442,4.198012828826904,0.15383895805903844
2418,865.143872,997,41,7.63153076171875,4.197383165359497,0.08805506657331418
2419,865.240997,578,9,5.377378940582275,4.135063409805298,0.12423155307769776
2420,865.334746,1021,15,6.159241199493408,4.041177272796631,0.14120426177978515
2421,865.33771,4243,7,5.186853647232056,4.038158178329468,0.1435869336128235
2422,865.337756,4995,14,6.155268430709839,4.113172292709351,0.14586400985717773
2423,865.339533,2766,13,5.458425998687744,4.1125710010528564,0.10352730751037598
2424,865.339597,2511,12,5.449050664901733,4.11220908164978,0.1114034652709961
2425,865.339698,6097,129,10.341062068939209,4.279038667678833,0.04735955782234669
2426,865.340761,997,16,6.154352903366089,4.278571128845215,0.1250521183013916
2427,865.374875,748,9,5.243199348449707,4.2443037033081055,0.11098840501573351
2428,865.441132,1745,9,5.1772682666778564,4.178384065628052,0.11098713344997829
2429,865.4421,2322,120,10.044100761413574,4.177629709243774,0.049715856374320334
2430,865.443898,997,22,6.631962060928345,4.1760969161987305,0.12279325723648071
2431,865.444019,22,52,7.832102298736572,4.175805568695068,0.07312593460083008
2432,865.677731,1016,89,8.844117879867554,3.941716432571411,0.056349441922944166
2433,865.73726,2322,27,6.504221677780151,3.882267713546753,0.10487815856933594
2434,865.737452,4682,22,6.337208032608032,3.931466579437256,0.12028707265853882
2435,865.776975,4133,39,7.465511083602905,4.795153856277466,0.07027255861382735
2436,865.840897,3651,58,8.107267618179321,4.731147050857544,0.05923018539161013
2437,865.938998,1890,9,6.099169492721558,4.632190465927124,0.1833723783493042
2438,865.940175,4994,20,6.509460687637329,4.6314287185668945,0.09884378784581234
2439,865.944324,156,57,7.971959114074707,4.627425909042358,0.05972380723272051
2440,865.944431,3033,9,6.09409761428833,4.710419654846191,0.17295974493026733
2441,866.275196,4592,30,6.539975881576538,4.379038572311401,0.0745150796298323
2442,866.374577,186,11,5.729449510574341,4.281039237976074,0.14484102725982667
2443,866.374583,1755,9,5.663978099822998,4.2804694175720215,0.17293858528137207
2444,866.3747,1915,90,8.57032585144043,4.280067682266235,0.04820514796824937
2445,866.473224,748,12,5.662085294723511,4.182419776916504,0.13451504707336426
2446,866.67663,586,19,5.672998905181885,4.122540235519409,0.08613659275902642
2447,866.676807,750,7,4.880394458770752,4.121912002563477,0.12641374270121256
2448,866.976873,6559,16,5.287217378616333,3.8227944374084473,0.09762819608052571
2449,867.273221,1387,84,7.467172622680664,3.5268492698669434,0.04747377533510507
2450,867.375801,7436,6,4.125335693359375,3.4236931800842285,0.17541062831878662
2451,867.715007,1506,79,6.860599040985107,3.084991455078125,0.04840522546034593
2452,867.727176,1728,43,5.641096353530884,3.0728859901428223,0.06114786579495385
2453,867.897324,535,18,4.390077352523804,2.9023447036743164,0.08751368522644043
2454,867.898465,218,21,4.586381912231445,3.0478203296661377,0.08097692539817408
2455,868.111829,2283,9,3.9280552864074707,2.8341450691223145,0.15627288818359375
2456,868.173343,550,7,3.384791135787964,2.6263554096221924,0.12640595436096191
2457,868.373435,7436,12,3.7625410556793213,2.5722599029541016,0.11902811527252197
2458,868.406225,92,19,3.9437479972839355,2.539715051651001,0.08259017327252556
2459,868.541996,6560,12,3.5941615104675293,2.40401554107666,0.11901459693908692
2460,868.773286,3788,13,3.404005765914917,2.172739267349243,0.1119333180514249
2461,868.973213,1444,14,3.2349770069122314,2.1612439155578613,0.08259485318110539
2462,868.98735,1813,9,3.0521202087402344,2.1472206115722656,0.1131124496459961
2463,869.273165,536,76,5.221184492111206,1.8613717555999756,0.044797503153483076
2464,869.373396,1079,16,2.890957832336426,1.7620623111724854,0.07525970141092936
2465,869.375437,6561,17,2.9073848724365234,1.759903907775879,0.07171756029129028
2466,869.736388,1504,20,2.713383913040161,1.398132085800171,0.06922378038105212
2467,869.775572,636,14,2.4326860904693604,1.3591809272766113,0.08945876359939575
2468,869.818791,3026,84,4.921184539794922,1.3165218830108643,0.04450200810844516
2469,869.873221,219,6,1.6285972595214844,1.262526273727417,0.1830354928970337
2470,870.096847,1079,6,1.4049692153930664,1.0388424396514893,0.18306338787078857
2471,870.261269,536,10,1.8153705596923828,0.9302835464477539,0.11063587665557861
2472,870.573364,3758,6,0.9283015727996826,0.6183505058288574,0.1549755334854126
2473,870.795896,1079,16,1.468385934829712,0.3962411880493164,0.0824726728292612
2474,870.929823,536,18,1.3579375743865967,0.2620222568511963,0.0730610211690267
2475,870.932774,637,14,1.5172951221466064,0.6295444965362549,0.06341075897216797
2476,871.373157,1763,6,0.6408581733703613,0.06735491752624512,0.09558387597401936
2477,871.814339,1377,28,1.5535035133361816,0.3184316158294678,0.04258868612092117
2478,871.815526,3758,6,0.6682662963867188,0.3170466423034668,0.05017423629760742
2479,872.025381,189,12,0.7159061431884766,0.20185303688049316,0.039542546639075644
2480,872.119998,7435,13,0.6961467266082764,0.1676321029663086,0.040654971049382135
2481,872.189978,547,11,0.5519793033599854,0.11170601844787598,0.04002484408291904
2482,872.277152,1652,10,0.4633791446685791,0.10872673988342285,0.035465240478515625
2483,872.277684,1815,52,2.0340142250061035,0.10787439346313477,0.03704115060659555
2484,872.93605,3757,6,0.3394443988800049,0.09882974624633789,0.04010244210561117
2485,873.088685,6357,6,0.27999043464660645,0.1057426929473877,0.029041290283203125
2486,873.566214,753,7,0.35061049461364746,0.059130191802978516,0.04164004325866699
2487,873.566325,538,11,0.4654419422149658,0.05832362174987793,0.037010756405917083
2488,873.591124,95,9,0.3839449882507324,0.05836677551269531,0.03617535697089301
2489,873.629332,1445,13,0.47866368293762207,0.07250308990478516,0.031243122540987454
2490,873.673316,7009,10,0.3596024513244629,0.09638571739196777,0.026321673393249513
2491,873.67418,64,12,0.4341871738433838,0.09527277946472168,0.028242866198221844
2492,874.073186,638,19,0.5990047454833984,0.06710553169250488,0.027994695462678607
2493,874.073513,1506,169,4.494250535964966,0.0661766529083252,0.026201620609802606
2494,874.380321,958,162,4.241909027099609,0.047654151916503906,0.025890462192488306
2495,874.57824,65,10,0.3680908679962158,0.05481243133544922,0.03132784366607666
2496,874.675243,7435,16,0.569831371307373,0.1139519214630127,0.028492465615272522
2497,874.773234,231,7,0.1925969123840332,0.0368955135345459,0.022243056978498186
2498,875.073438,1508,61,1.994049310684204,0.07440304756164551,0.031469610870861614
2499,875.175209,3227,34,1.2474913597106934,0.1264934539794922,0.032970526639152974
2500,875.175348,2316,8,0.3322174549102783,0.12547659873962402,0.025842607021331787
2501,875.373323,1816,72,2.131675958633423,0.07504963874816895,0.02856425444285075
2502,875.676207,1378,6,0.18555498123168945,0.048140764236450195,0.022902369499206543
2503,875.773289,232,6,0.24608087539672852,0.03448176383972168,0.03526651859283447
2504,875.873424,924,13,0.7187280654907227,0.2848496437072754,0.03337526321411133
2505,875.875686,6190,225,5.4697511196136475,0.2827014923095703,0.02305355389912923
2506,875.875761,4593,7,0.5706400871276855,0.2819509506225586,0.041241305215018134
2507,875.875875,7435,17,0.830280065536499,0.281435489654541,0.03228497505187988
2508,875.97321,639,37,1.294990062713623,0.23883938789367676,0.028544612832971522
2509,875.973275,2512,6,0.449505090713501,0.2379589080810547,0.035257697105407715
2510,876.173187,960,8,0.2971034049987793,0.047661781311035156,0.031180202960968018
2511,876.176266,4084,12,0.39308714866638184,0.09953474998474121,0.02446269989013672
2512,876.677801,7435,12,0.3918423652648926,0.09260129928588867,0.024936755498250324
2513,876.776566,3553,10,0.2932572364807129,0.0818946361541748,0.021136260032653807
2514,877.008636,7010,11,0.3203303813934326,0.10114431381225586,0.019926006143743343
2515,877.617846,1511,184,4.132650852203369,0.060416460037231445,0.022131708653076836
2516,877.991793,640,28,0.557589054107666,0.04571270942687988,0.018281298024313792
2517,878.634162,4135,895,13.530010461807251,0.10813426971435547,0.015013284331200107
2518,878.71459,149,9,0.2429819107055664,0.046341896057128906,0.021848890516493056
2519,878.907383,1669,9,0.3071756362915039,0.07218718528747559,0.02610982788933648
2520,878.915583,1669,23,0.5811588764190674,0.09425687789916992,0.02116965210956076
2521,879.076168,940,10,0.2707188129425049,0.04992485046386719,0.02207939624786377
2522,879.175026,2321,19,0.4250764846801758,0.06335234642028809,0.01903811253999409
2523,879.57328,1570,6,0.21919560432434082,0.05689382553100586,0.027050296465555828
2524,879.677351,1352,11,0.2816891670227051,0.05685877799987793,0.020439126274802467
2525,879.693872,1290,8,0.21082353591918945,0.06851530075073242,0.01778852939605713
2526,879.97845,1781,25,0.6392672061920166,0.06001543998718262,0.02317007064819336
2527,879.998191,1380,14,0.4025285243988037,0.06914615631103516,0.02381302629198347
2528,880.076852,1506,6,0.201887845993042,0.09315252304077148,0.018122553825378418
2529,880.076914,1816,43,0.9902937412261963,0.09223699569702148,0.02088504059370174
2530,880.276863,539,37,0.8092315196990967,0.0543828010559082,0.020401316720086174
2531,880.279518,104,7,0.17839360237121582,0.05240011215209961,0.017999070031302317
2532,880.773377,192,7,0.16977143287658691,0.047220468521118164,0.017507280622209822
2533,880.974248,1292,11,0.2600526809692383,0.06542444229125977,0.01769347624345259
2534,881.573385,1818,7,0.4115133285522461,0.21696114540100098,0.027793169021606445
2535,881.77389,4366,9,0.29822683334350586,0.07942652702331543,0.024311145146687824
2536,881.87334,193,11,0.27313232421875,0.04104900360107422,0.02109848369251598
2537,881.874489,19,6,0.14364051818847656,0.03972768783569336,0.0173188050587972
2538,881.973156,229,9,0.24436712265014648,0.07270431518554688,0.019073645273844402
2539,881.975961,1817,6,0.17067670822143555,0.06946182250976562,0.016869147618611652
2540,882.11481,107,15,0.28599023818969727,0.046382904052734375,0.015973822275797526
2541,885.154221,2711,82,1.3783066272735596,0.11028766632080078,0.015463645865277546
2542,885.154305,1147,12,0.27597904205322266,0.10950970649719238,0.012805333504310021
2543,885.157071,1090,6,0.1934504508972168,0.1088712215423584,0.012082747050694056
2544,885.254219,278,22,0.34193873405456543,0.03723859786987305,0.01385000619021329
2545,885.501483,16,76,1.1891472339630127,0.03575897216796875,0.015378510157267253
2546,885.754396,1952,8,0.15428733825683594,0.05445408821105957,0.012479156255722046
2547,885.955375,3344,16,0.3728959560394287,0.15118718147277832,0.01304169262156767
2548,885.955397,5520,10,0.2867929935455322,0.15044403076171875,0.013634896278381348
2549,894.36148,842,14,0.33345937728881836,0.05421113967895508,0.018616549173990884
2550,894.460774,842,103,1.150230884552002,0.06351447105407715,0.010550644791241988
2551,897.156151,3347,15,0.6913344860076904,0.0829169750213623,0.04056116739908854
2552,897.258122,1338,49,1.9615671634674072,0.07880926132202148,0.03842363065602828
2553,897.359845,188,6,0.14876532554626465,0.04617810249328613,0.017097870508829754
2554,897.461221,1053,69,2.5628552436828613,0.07648611068725586,0.03603433526080588
2555,897.462093,1217,13,0.6470346450805664,0.0751953125,0.04398764096773588
2556,897.465264,737,35,1.585310697555542,0.11507487297058105,0.04083988401624891
2557,897.554124,2888,11,0.591989278793335,0.1323261260986328,0.03830526272455851
2558,897.554278,6169,6,0.4901247024536133,0.2047119140625,0.04756879806518555
2559,897.559826,842,31,1.4907476902008057,0.19990253448486328,0.0416401663134175
2560,897.562139,2919,9,0.5477235317230225,0.1994948387145996,0.038692077000935875
2561,897.659074,2638,16,0.6562764644622803,0.18441438674926758,0.027756592806647804
2562,897.660332,188,13,0.5414204597473145,0.18273091316223145,0.0256206818989345
2563,897.662747,210,15,0.6519038677215576,0.1814594268798828,0.029402777552604675
2564,897.759443,1342,120,3.725398063659668,0.19001340866088867,0.02921805499998991
2565,897.759713,1278,172,4.66887903213501,0.1890096664428711,0.026045752126117084
2566,897.760673,6166,12,0.44686388969421387,0.18802499771118164,0.021569907665252686
2567,897.761662,2087,15,0.6344795227050781,0.18726372718811035,0.029814386367797853
2568,897.857665,368,11,0.3444516658782959,0.10896015167236328,0.0214083194732666
2569,898.157463,5690,10,0.604647159576416,0.09762859344482422,0.05070185661315918
2570,898.256737,842,84,2.6887459754943848,0.07070207595825195,0.03116718928019206
2571,898.25764,1153,37,1.268315315246582,0.0697636604309082,0.03239328796799119
2572,898.258682,189,15,0.7733826637268066,0.10242795944213867,0.04473031361897786
2573,898.258857,1219,11,0.5291135311126709,0.10203170776367188,0.03882562030445446
2574,898.259755,788,11,0.5289011001586914,0.10149264335632324,0.03885531425476074
2575,898.358504,2889,32,1.1078386306762695,0.09857392311096191,0.03153952211141586
2576,898.359481,1342,106,3.142995595932007,0.0974266529083252,0.028731782481355488
2577,898.463411,1221,13,0.6079423427581787,0.0690610408782959,0.04145240783691406
2578,898.464379,1155,6,0.3214259147644043,0.08959245681762695,0.038638909657796226
2579,898.464614,1697,100,2.9670400619506836,0.12065958976745605,0.028463804721832277
2580,898.562897,2290,10,0.4689905643463135,0.07759428024291992,0.039139628410339355
2581,898.659886,1697,13,0.5602130889892578,0.18103456497192383,0.027084180286952426
2582,898.661619,189,17,0.6368720531463623,0.17946362495422363,0.026906378128949332
2583,898.662888,4653,10,0.47247743606567383,0.17802143096923828,0.029445600509643555
2584,898.664885,844,109,3.0282275676727295,0.1764225959777832,0.02616334836417382
2585,898.762129,1196,18,0.5573935508728027,0.10638427734375,0.02373733018573962
2586,898.861104,287,7,0.23635435104370117,0.045693159103393555,0.02723731313432966
2587,898.86227,2920,18,0.476046085357666,0.08519363403320312,0.02171402507358127
2588,899.15818,190,32,0.9689779281616211,0.02974843978881836,0.029350921511650085
2589,899.356612,288,26,0.8909897804260254,0.06238579750061035,0.03186938395866981
2590,899.357228,844,112,2.736538887023926,0.061490774154663086,0.02388435815061842
2591,899.556026,5691,14,0.575767993927002,0.14676189422607422,0.028600406646728516
2592,899.65435,2932,10,0.45720744132995605,0.07368135452270508,0.0383526086807251
2593,899.656772,2437,9,0.3879239559173584,0.1082298755645752,0.031077120039198134
2594,899.755468,192,7,0.2682528495788574,0.05034160614013672,0.031130177634102956
2595,899.856632,2085,11,0.4604825973510742,0.09187459945678711,0.03350981799038974
2596,899.857235,372,12,0.46102309226989746,0.09090781211853027,0.030842940012613933
2597,899.857259,2928,10,0.4515221118927002,0.13151264190673828,0.032000946998596194
2598,900.0545,1662,16,0.5214331150054932,0.13980627059936523,0.023851677775382996
2599,900.056704,6178,25,0.6962940692901611,0.13864588737487793,0.022305927276611327
2600,900.056947,54,40,1.1428086757659912,0.13794589042663574,0.025121569633483887
2601,900.254493,2290,10,0.30695366859436035,0.08284735679626465,0.02241063117980957
2602,900.257885,1343,10,0.3038656711578369,0.10623764991760254,0.019762802124023437
2603,900.755154,373,9,0.3637394905090332,0.13934063911437988,0.024933205710517034
2604,900.755366,7436,10,0.382312536239624,0.13843178749084473,0.02438807487487793
2605,900.756026,1082,9,0.36243271827697754,0.13780832290649414,0.024958266152275935
2606,900.856738,193,13,0.34412288665771484,0.05684328079223633,0.022098431220421426
2607,900.856785,81,15,0.41599440574645996,0.055985450744628906,0.02400059700012207
2608,900.958483,1065,18,0.47257566452026367,0.06368780136108398,0.022715992397732206
2609,901.156557,2928,11,0.3122704029083252,0.09207344055175781,0.020017905668778854
2610,901.255519,291,21,0.40204715728759766,0.031031370162963867,0.017667418434506373
2611,902.05431,1342,57,1.2752740383148193,0.06627941131591797,0.021210432052612305
2612,902.062127,288,10,0.21319317817687988,0.05869245529174805,0.015450072288513184
2613,902.335684,1908,14,0.3269987106323242,0.07170605659484863,0.018235189574105398
2614,902.337384,291,6,0.1608748435974121,0.07060384750366211,0.015045166015625
2615,902.454276,1744,9,0.20902085304260254,0.06873941421508789,0.015586826536390517
2616,902.854321,1342,10,0.2960245609283447,0.05306267738342285,0.02429618835449219
2617,902.954259,2612,290,4.500824689865112,0.07625699043273926,0.015257129998042665
2618,902.988281,1187,10,0.3420743942260742,0.06750965118408203,0.02745647430419922
2619,903.061547,79,73,1.35404372215271,0.030507564544677734,0.01813063229600044
2620,903.154404,1342,22,0.4855785369873047,0.0534515380859375,0.01964213631369851
2621,903.156501,2892,9,0.2615480422973633,0.09091997146606445,0.01895867453681098
2622,903.25525,292,22,0.41782712936401367,0.04719376564025879,0.016846971078352493
2623,909.035652,2088,16,0.6711316108703613,0.07607126235961914,0.03719127178192139
2624,909.180466,1465,10,0.4803328514099121,0.10906791687011719,0.033751357685435905
2625,909.234828,2324,6,0.3892035484313965,0.07898473739624023,0.04431697300502232
2626,909.250042,6082,12,0.4734992980957031,0.14286494255065918,0.02543341196500338
2627,909.258489,2357,8,0.40329408645629883,0.1371469497680664,0.02957190407647027
2628,909.335319,4195,12,0.3878664970397949,0.1251978874206543,0.020205277663010817
2629,909.335571,682,16,0.48268556594848633,0.12423920631408691,0.021085079978494084
2630,909.3395,2920,8,0.322171688079834,0.15479683876037598,0.02092185616493225
2631,909.434614,172,11,0.27631497383117676,0.08927512168884277,0.015586654345194498
2632,909.434637,640,14,0.3540520668029785,0.08800101280212402,0.0177367369333903
2633,909.43539,1065,10,0.270646333694458,0.08720135688781738,0.01834449768066406
2634,909.682214,682,8,0.17473888397216797,0.054396629333496094,0.015042781829833984
2635,909.740704,800,20,0.36458325386047363,0.03114628791809082,0.01667184829711914
2636,909.883743,3083,13,0.2933480739593506,0.09561967849731445,0.014123456818716866
2637,909.954892,2672,8,0.16266942024230957,0.0652914047241211,0.01217225193977356
2638,910.135282,2089,11,0.38042187690734863,0.09606361389160156,0.025850751183249733
2639,910.13539,2505,75,1.3779282569885254,0.09535789489746094,0.017100938161214194
2640,910.235442,2356,10,0.3110013008117676,0.07602691650390625,0.02349743843078613
2641,910.235719,682,8,0.279477596282959,0.07531619071960449,0.02552017569541931
2642,910.240385,3083,13,0.34964489936828613,0.1156620979309082,0.016713057245526994
2643,910.335069,2187,20,0.36541008949279785,0.05878734588623047,0.015331137180328368
2644,910.434867,643,6,0.1398155689239502,0.05750894546508789,0.011758089065551758
2645,910.445686,403,18,0.32331037521362305,0.04662775993347168,0.014562242909481651
2646,910.735505,682,13,0.24114513397216797,0.041153669357299805,0.01538395881652832
2647,910.738814,2951,11,0.21346831321716309,0.07721710205078125,0.012386473742398348
2648,911.037152,798,39,0.6655547618865967,0.03996014595031738,0.016040887588109724
2649,911.235246,3088,9,0.22356319427490234,0.07453370094299316,0.016558832592434354
2650,911.337771,2921,24,0.49175333976745605,0.0754690170288086,0.01734518011411031
2651,911.544427,1064,10,0.24396896362304688,0.03831791877746582,0.020565104484558106
2652,911.637205,2338,12,0.31609129905700684,0.10394287109375,0.016319109843327448
2653,911.637325,2357,13,0.32754087448120117,0.10315370559692383,0.01726055145263672
2654,911.662613,2087,7,0.20030450820922852,0.10634827613830566,0.013422318867274694
2655,911.847325,685,11,0.180617094039917,0.03297257423400879,0.013422229073264381
2656,911.89621,230,76,1.133108377456665,0.025316476821899414,0.014576209218878495
2657,912.335727,4512,9,0.25020837783813477,0.09975290298461914,0.015045547485351562
2658,912.34581,236,7,0.21153497695922852,0.0886240005493164,0.01755871091570173
2659,912.441444,3216,9,0.18124032020568848,0.07338476181030273,0.011983950932820639
2660,912.637567,684,9,0.13848614692687988,0.035652875900268555,0.011425919002956815
2661,912.836048,3089,13,0.264972448348999,0.07377099990844727,0.014707803726196289
2662,912.937334,713,11,0.1897115707397461,0.038333892822265625,0.013761607083407316
2663,913.03544,1064,10,0.20393085479736328,0.037281036376953125,0.016664981842041016
2664,913.135298,2340,10,0.19418001174926758,0.0583493709564209,0.012348240072076971
2665,913.13715,539,11,0.21657609939575195,0.07381272315979004,0.011896948019663492
2666,913.137359,37,7,0.15345311164855957,0.07337164878845215,0.011440208980015345
2667,913.334814,713,13,0.2254345417022705,0.03607034683227539,0.014566476528461162
2668,913.335645,404,27,0.45266056060791016,0.049990177154541016,0.014381085123334612
2669,913.536444,2341,7,0.17269206047058105,0.05938148498535156,0.0161872250693185
2670,913.63488,2417,16,0.2631077766418457,0.05816078186035156,0.012809187173843384
2671,913.947937,231,42,0.7809524536132812,0.04640007019042969,0.017082613567973293
2672,913.968492,2952,10,0.3303697109222412,0.08832097053527832,0.02420487403869629
2673,914.158499,3219,6,0.20351815223693848,0.08752822875976562,0.01656998906816755
2674,914.158667,418,6,0.20279955863952637,0.0868840217590332,0.01931925614674886
2675,914.161792,2434,7,0.21332693099975586,0.1155390739440918,0.013969693865094866
2676,914.669006,1983,27,0.5557482242584229,0.06033205986022949,0.01769343444279262
2677,914.694086,6081,11,0.2425096035003662,0.0878136157989502,0.014063271609219637
2678,914.734578,944,24,0.3684847354888916,0.0641927719116211,0.012678831815719604
2679,915.071332,2952,26,0.570930004119873,0.09272456169128418,0.01771131268254033
2680,915.135927,3222,7,0.1714928150177002,0.07193613052368164,0.014222383499145508
2681,915.236192,2434,7,0.23145484924316406,0.1125497817993164,0.01698643820626395
2682,915.237356,3140,13,0.3092687129974365,0.11170697212219238,0.015197056990403395
2683,915.286446,2343,10,0.22282719612121582,0.09315705299377441,0.01296701431274414
2684,915.562353,2432,34,0.47470784187316895,0.06436586380004883,0.012068881708032945
2685,916.074855,2087,14,0.5807371139526367,0.06633782386779785,0.034293286005655926
2686,916.124544,1599,9,0.2853550910949707,0.058161258697509766,0.025243759155273438
2687,916.143974,2087,12,0.45624804496765137,0.06780481338500977,0.03237026929855347
2688,916.234537,661,14,0.5048947334289551,0.0555419921875,0.029956849416097005
2689,916.269285,2191,7,0.3178892135620117,0.06007790565490723,0.03683018684387207
2690,916.335979,6191,7,0.3637683391571045,0.14396929740905762,0.03139986310686384
2691,916.336195,2417,9,0.4184739589691162,0.14314961433410645,0.030591593848334417
2692,916.434531,6083,9,0.32111048698425293,0.11646127700805664,0.02046492099761963
2693,916.445513,935,45,1.2254981994628906,0.10634732246398926,0.024870019488864473
2694,916.534629,1183,13,0.2849869728088379,0.05184221267700195,0.016653197152273997
2695,916.550638,3105,9,0.25409674644470215,0.08130121231079102,0.019199503792656794
2696,916.667502,1683,9,0.20678377151489258,0.05143117904663086,0.017261399163140193
2697,916.776045,3219,21,0.6380453109741211,0.08130884170532227,0.025306203148581764
2698,916.836908,2087,7,0.14649081230163574,0.06684231758117676,0.011378356388636999
2699,917.045007,3839,48,1.647613286972046,0.11826610565185547,0.03121116696571817
2700,917.045637,5536,39,1.3596417903900146,0.17115354537963867,0.029712206125259398
2701,917.047251,228,29,0.9475529193878174,0.17034697532653809,0.02680020496763032
2702,917.064123,4017,14,0.5707790851593018,0.2428593635559082,0.02186131477355957
2703,917.084986,229,28,0.8340110778808594,0.22211670875549316,0.02109980583190918
2704,917.099483,2417,9,0.42618393898010254,0.20700287818908691,0.021918106079101562
2705,917.161192,1227,15,0.5102760791778564,0.1466059684753418,0.022729381918907166
2706,917.334529,1736,9,0.2578096389770508,0.08314871788024902,0.017466092109680177
2707,917.345486,1861,18,0.4839589595794678,0.13804936408996582,0.019217199749416776
2708,917.353587,3560,14,0.40842485427856445,0.1294407844543457,0.01992743355887277
2709,917.549192,1764,57,1.7654001712799072,0.06621122360229492,0.02981033241539671
2710,917.647073,1789,9,0.19442033767700195,0.05934262275695801,0.015008634991115995
2711,917.844377,2194,13,0.5611162185668945,0.06693696975708008,0.035298517772129605
