index,timestamp,input_token_length,output_token_length,jct,ttft,tbt
59,30.181499,389,89,1.6845691204071045,0.20786738395690918,0.016592154342137025
60,31.269171,212,183,3.502105951309204,0.042700767517089844,0.018903853463344885
61,31.62049,1085,394,9.5447096824646,0.12963151931762695,0.023896137469916173
62,31.760229,407,131,2.6339621543884277,0.07812857627868652,0.019510179985570544
63,31.917003,396,82,1.282482385635376,0.06768393516540527,0.014814615249633789
64,32.388505,1029,399,10.120325803756714,0.1391456127166748,0.025015489200601603
65,33.235882,962,399,13.242023468017578,0.12518930435180664,0.03287427108688163
66,33.413528,203,217,4.410560607910156,0.042118072509765625,0.020131071591706868
67,33.491001,898,94,2.1011855602264404,0.1278519630432129,0.020992910608332208
68,33.52677,181,253,5.635598659515381,0.1296401023864746,0.02167700219342089
69,33.645713,320,18,0.6244831085205078,0.05994224548339844,0.029712677001953125
70,33.748702,1119,414,18.674581289291382,0.16316580772399902,0.044713563965138606
71,33.825,124,157,2.966265916824341,0.12308979034423828,0.01799478561063356
72,33.932529,1313,179,3.378446578979492,0.1600818634033203,0.017979691148470235
73,34.746446,1096,383,18.85490608215332,0.14240527153015137,0.048857704466379034
74,35.294069,400,102,1.9421896934509277,0.06890439987182617,0.01836554209391276
75,36.138512,1057,424,27.28953194618225,0.1383671760559082,0.06449207783877992
76,36.520417,203,162,5.256469011306763,0.04825448989868164,0.03195223632765694
77,36.864739,1314,216,9.55745553970337,0.16716575622558594,0.04347356381239714
78,37.124806,2,93,3.196774482727051,0.053566694259643555,0.033438380728376675
79,37.475965,1065,409,29.49889349937439,0.138763427734375,0.07231559130945817
80,38.15493,372,60,3.2274701595306396,0.07425713539123535,0.05255355040232341
81,38.392642,4094,82,3.82961368560791,0.4075772762298584,0.04122935432985605
82,38.549044,1104,394,31.940059423446655,0.3639650344848633,0.08075727465207619
83,38.813332,1075,415,33.63038372993469,0.20921087265014648,0.08092293670044684
84,39.091915,4088,37,2.1797890663146973,0.42501139640808105,0.04742642351098963
85,39.220584,1225,372,29.885276556015015,0.5372955799102783,0.07931886750298578
86,39.324127,1118,426,34.051048040390015,0.4343419075012207,0.0794721185174676
87,39.637764,380,102,4.210208892822266,0.27093029022216797,0.03824542332621454
88,39.645191,1133,385,30.35066294670105,0.2633843421936035,0.07876250943588337
89,40.041867,42,167,12.916290760040283,0.053700923919677734,0.07702149602467429
90,40.350634,2590,50,1.716629981994629,0.3003523349761963,0.02832555294036865
91,40.479164,1140,377,30.729512929916382,0.31067728996276855,0.08133378513356582
92,41.125873,126,203,16.03338360786438,0.06128525733947754,0.07868028744100937
93,41.357391,431,84,4.965122222900391,0.0724325180053711,0.058246306010654995
94,42.334055,1115,421,36.341678619384766,0.14045214653015137,0.08660580495898233
95,42.529693,206,179,17.48133420944214,0.10747385025024414,0.09815740315927624
96,42.530625,400,91,10.883660316467285,0.10674762725830078,0.1184276119693295
97,42.545263,1123,396,34.2544846534729,0.28063201904296875,0.08644746217412197
98,42.56382,862,379,33.066062927246094,0.26151061058044434,0.08724614977836609
99,42.685223,859,422,36.89944100379944,0.4211874008178711,0.08685298476900373
100,42.691238,890,402,34.69887089729309,0.4149332046508789,0.08592465587128374
101,42.7153,1192,419,36.11893391609192,0.3914477825164795,0.08588338012878712
102,42.808573,899,403,34.59669542312622,0.4040491580963135,0.08526844455119678
103,42.999747,163,224,20.791625499725342,0.2122642993927002,0.09311928144946896
104,43.193461,181,212,19.815616607666016,0.06617093086242676,0.09449495539140473
105,43.589055,416,88,10.427362442016602,0.07132411003112793,0.1176822537725622
106,43.60991,1163,426,37.72122836112976,0.19296717643737793,0.08851004996389714
107,43.791124,243,14,0.9507791996002197,0.07118391990661621,0.06282823426382882
108,43.893426,1041,428,38.28484344482422,0.17999815940856934,0.08965845949509564
109,43.923071,1350,146,15.491044759750366,0.3891592025756836,0.10273391535492982
110,44.040741,1104,396,34.57182574272156,0.27200913429260254,0.08727688704434848
111,44.061321,1127,426,38.02768635749817,0.3899574279785156,0.08897808257569657
112,44.828079,1114,414,37.29939126968384,0.13623380661010742,0.09042130769604315
113,45.009757,1083,396,35.36836242675781,0.17638921737670898,0.08954700562183487
114,45.025513,1313,173,17.815760612487793,0.37630462646484375,0.1019851227252804
115,45.104946,888,395,35.25341010093689,0.2977898120880127,0.08917250073685938
116,45.120367,13,130,14.386721134185791,0.2825284004211426,0.10849379025972807
117,45.174957,874,89,10.825874090194702,0.4185619354248047,0.11563680171966553
118,45.246852,1065,395,35.11139535903931,0.34722375869750977,0.08868411122536173
119,45.502752,1157,426,38.56285524368286,0.30493807792663574,0.0902309367116892
120,45.530242,1077,390,34.45623826980591,0.2772195339202881,0.08831787787050548
121,45.980822,2903,59,9.138829708099365,1.1432538032531738,0.1332595984141032
122,46.102321,4079,27,6.320058107376099,1.0209860801696777,0.19626192693357114
123,46.190439,1149,411,38.020973920822144,0.9333348274230957,0.09090107620931138
124,46.230075,996,389,35.724042654037476,0.8933894634246826,0.09023485282542175
125,46.406559,990,394,35.81726789474487,1.2163033485412598,0.08849351546343635
126,46.626689,197,183,18.264371871948242,0.9974348545074463,0.09646333529296534
127,46.678144,4107,49,7.394574880599976,0.9459106922149658,0.1316053915996941
128,47.209725,197,217,20.444413423538208,0.573937177658081,0.0928526927377576
129,47.45994,1378,407,36.5609610080719,0.32302355766296387,0.08992044032359538
130,47.734062,1214,421,37.162537813186646,0.18845224380493164,0.08866687186902089
131,47.925302,1016,375,32.412562131881714,0.14856958389282227,0.08696493948244985
132,48.032991,1186,398,34.72807693481445,0.17737841606140137,0.0876921282201854
133,48.045529,4076,60,7.148076057434082,0.6180214881896973,0.10705007490564565
134,48.134608,1100,426,37.730241775512695,0.5290946960449219,0.08815437696556344
135,48.296375,218,217,19.663110494613647,0.43078017234802246,0.09029263062096538
136,48.709657,1232,419,36.18725824356079,0.1988201141357422,0.08671912802271096
137,48.995607,975,416,36.64127779006958,0.1845088005065918,0.0884873033727257
138,49.227038,209,217,19.27427840232849,0.09507584571838379,0.09004320449112727
139,49.561183,181,85,9.123358726501465,0.07175183296203613,0.10648949286516975
140,49.587457,1029,388,34.354238986968994,0.15995192527770996,0.08904762255648772
141,49.660912,888,418,36.869840145111084,0.275587797164917,0.08817892132035221
142,49.72448,1113,375,32.45435428619385,0.21247220039367676,0.08690534254932661
143,49.742685,1035,520,46.08416414260864,0.5790765285491943,0.08801757759005696
144,49.742691,1009,425,37.6561164855957,0.5782022476196289,0.08807105519709281
145,49.832434,869,450,40.296443700790405,0.48984789848327637,0.08925245695584558
146,49.87843,1183,431,37.786280393600464,0.4444279670715332,0.08745164502699984
147,50.228524,972,395,34.05027198791504,0.19473576545715332,0.08658704916229638
148,50.486136,1097,396,33.96564245223999,0.22228789329528809,0.0860799861197569
149,50.631087,206,183,15.849613904953003,0.26871442794799805,0.08656055265002781
150,50.654982,181,208,18.07828950881958,0.2468852996826172,0.08740884416243609
151,50.657657,1316,200,17.520143270492554,0.24377155303955078,0.0881447536604745
152,50.741785,908,456,39.82594323158264,0.25327420234680176,0.08755015271954832
153,50.894221,1094,422,36.54460334777832,0.3087141513824463,0.08648183579092095
154,50.908333,996,422,36.5310754776001,0.2953658103942871,0.08668830063924834
155,50.995179,420,89,8.419117212295532,0.3610658645629883,0.08953390386369493
156,51.121242,1112,385,32.88747787475586,0.23548245429992676,0.0857007753817741
157,51.365096,1133,396,33.427520990371704,0.17430758476257324,0.08482962603471716
158,51.479026,890,403,34.34061121940613,0.15786099433898926,0.08567105319565699
159,51.621416,833,36,3.544692277908325,0.15004968643188477,0.09429562754101223
160,51.678347,1093,426,36.0063042640686,0.2054891586303711,0.0848360547522233
161,51.940252,206,211,17.8490092754364,0.536323070526123,0.08363616524111246
162,52.12022,898,454,38.93289303779602,0.6564464569091797,0.08505877017974854
163,52.227631,1312,180,14.412297487258911,0.5490376949310303,0.0787685215473175
164,52.248622,1129,396,33.524169921875,0.5276150703430176,0.0841748848253367
165,52.25784,375,67,4.906554698944092,0.5195093154907227,0.06547828930527416
166,52.883306,862,425,36.109503746032715,0.14669036865234375,0.08542235956622415
167,53.143328,167,179,13.868165254592896,0.19209599494934082,0.07814896719796317
168,53.17204,914,414,34.5139684677124,0.16428685188293457,0.08377971125812066
169,53.563248,209,217,17.90521740913391,0.09766626358032227,0.08360352650494643
170,53.706456,982,594,51.59796094894409,0.15298151969909668,0.08719488038855083
171,53.992761,200,161,12.648052453994751,0.21367335319519043,0.07919986688407363
172,54.022464,1313,156,12.421646356582642,0.18420076370239258,0.08050951047947533
173,54.117659,999,416,35.152889251708984,0.20000886917114258,0.08483708830713069
174,55.083021,1084,397,34.14869046211243,0.2745070457458496,0.08619385093223048
175,55.110396,399,106,8.745311260223389,0.2462906837463379,0.08332373114193187
176,55.33965,1065,594,51.87138867378235,0.17052674293518066,0.08762857954380876
177,56.58782,1036,446,39.87987661361694,0.5961122512817383,0.08867666898946999
178,56.96542,1243,398,35.283878326416016,0.2968270778656006,0.08879962245824978
179,57.217515,1128,384,33.836546182632446,0.18367958068847656,0.0885601752682736
180,57.280079,1000,375,33.13084053993225,0.24629735946655273,0.08839930962490779
181,57.414624,992,56,5.441730499267578,0.40494847297668457,0.09503362313756403
182,57.452439,920,87,7.56087327003479,0.3681027889251709,0.08665988531457372
183,57.492631,1040,388,34.14316177368164,0.3280031681060791,0.08806030886868636
184,57.503945,411,101,8.400665044784546,0.5267717838287354,0.0803458496015899
185,57.511147,900,91,8.047935485839844,0.5197818279266357,0.08653050181509435
186,57.577696,1018,425,36.791961908340454,0.4540848731994629,0.08631324711434915
187,57.780753,4082,44,4.081218719482422,0.6211283206939697,0.08439244875093786
188,58.265729,395,99,7.584352254867554,0.18712592124938965,0.07786554035387541
189,58.464914,209,217,16.566399335861206,0.1087794303894043,0.07726582115244977
190,59.99352,181,113,9.891057968139648,0.458953857421875,0.08273775535717345
191,60.1722,1118,414,36.48986768722534,0.4973306655883789,0.08693849522134532
192,60.183596,972,392,34.29272937774658,0.4858677387237549,0.08624199397709904
193,60.426171,1847,53,5.029414892196655,0.4652700424194336,0.08611594056183437
194,60.648144,392,96,8.1383535861969,0.24327611923217773,0.08224039028088252
195,60.778525,197,217,17.05860710144043,0.3315999507904053,0.07672939059931204
196,60.831569,975,409,35.59973859786987,0.2787444591522217,0.0863593988721703
197,60.872432,1025,443,38.71442151069641,0.23807239532470703,0.08685406120851401
198,61.145266,1027,388,33.2539598941803,0.1867084503173828,0.0852248748553168
199,61.263537,1143,409,35.25276803970337,0.27892231941223145,0.08551062523298567
200,61.285563,1028,394,34.23957920074463,0.25539231300354004,0.08625428144096724
201,61.294115,874,402,35.22200894355774,0.729816198348999,0.085801474490569
202,61.764605,997,492,44.7061505317688,1.6779811382293701,0.0872782340639745
203,61.836955,72,245,22.196058988571167,1.6054811477661133,0.08370153593823193
204,61.838028,851,397,36.67763638496399,1.7319958209991455,0.08780311699488655
205,61.906835,408,91,9.561266660690308,1.7228918075561523,0.0851997266645017
206,61.928694,1113,531,49.408568143844604,2.1120240688323975,0.08957678802085645
207,62.174486,1313,170,15.107114315032959,2.012502670288086,0.07702712732202867
208,62.276484,1083,426,41.25476789474487,3.256307363510132,0.0889893689256083
209,62.482331,1139,394,38.662354707717896,3.187119960784912,0.08981072087831135
210,62.843126,978,437,42.29333019256592,2.9167308807373047,0.08990091167084158
211,63.043028,26,146,13.755821466445923,2.7591745853424072,0.07480712164015997
212,63.112742,386,61,8.46336579322815,3.1947364807128906,0.08497789213734289
213,63.597893,1074,411,40.05725812911987,2.917194128036499,0.09014578641039654
214,64.095402,209,162,15.542326927185059,2.5455222129821777,0.07973499824664344
215,64.186733,1099,455,43.49984431266785,2.5132548809051514,0.09027883134749493
216,64.88831,120,12,3.2390201091766357,1.8530585765838623,0.11549679438273112
217,64.910998,126,173,16.101475954055786,1.83027982711792,0.08249246316149056
218,64.93586,416,140,12.966048002243042,2.1227474212646484,0.07745214700698852
219,64.94079,4074,40,6.034475803375244,2.4884278774261475,0.08865119814872742
220,64.990268,394,83,9.631004333496094,3.168631076812744,0.07693301496051606
221,65.064085,1043,399,38.83385872840881,3.2143189907073975,0.08904884934425354
222,65.064156,1099,396,38.71352577209473,3.261990785598755,0.0895240782487272
223,65.066011,857,91,9.949360132217407,3.3501808643341064,0.07251845349322308
224,65.348307,209,217,22.092427253723145,3.236217498779297,0.08689497582923432
225,65.531596,1109,365,35.78528046607971,3.337587833404541,0.08889778803472649
226,65.715096,993,441,42.883647441864014,3.2656285762786865,0.09045209786663316
227,65.786251,888,418,40.4960823059082,3.7957632541656494,0.08759026026668867
228,66.310171,2294,72,8.722764253616333,4.097095489501953,0.06336532553581342
229,66.40349,1141,388,38.68828535079956,4.003711223602295,0.08916342963289786
230,66.511613,1067,394,39.24559926986694,4.060113430023193,0.08930326355290293
231,66.624229,1116,423,41.974897384643555,4.059892416000366,0.09027382135391235
232,66.655684,416,79,9.730290412902832,4.422376871109009,0.0671887790100484
233,66.693468,1126,520,51.47889685630798,4.687006235122681,0.09033183517603341
234,66.711635,203,179,20.154327154159546,4.906948566436768,0.08518088596493172
235,67.245928,379,144,15.926541328430176,4.372921466827393,0.08023347126113044
236,67.439933,56,164,18.277384281158447,4.215882062911987,0.08574086718442964
237,67.930409,1232,410,42.091881275177,5.113706588745117,0.0904111850524007
238,67.933052,209,162,20.51624584197998,5.639572858810425,0.09126793241208317
239,67.96609,206,162,22.60219430923462,7.017046928405762,0.0956144011093795
240,68.682209,1083,378,41.708274841308594,6.633255481719971,0.09328462595635272
241,69.017743,171,183,24.02159309387207,6.2970991134643555,0.09685515836288369
242,70.095865,982,429,44.62320685386658,5.219545841217041,0.09228023656358206
243,70.287471,2208,87,14.0171799659729,5.618064880371094,0.09654155270806675
244,70.45795,374,54,11.611448287963867,6.028079509735107,0.10339571811534741
245,70.913521,1019,413,44.09732699394226,6.084573745727539,0.09248845072558326
246,70.977717,126,205,25.63645339012146,6.0198915004730225,0.09569054580316311
247,71.553215,1147,396,43.06237268447876,5.95337700843811,0.09418526821330114
248,71.926622,1078,428,46.290568828582764,5.772089958190918,0.09511380016523907
249,72.258986,883,413,43.92463040351868,5.423601865768433,0.09367646846167943
250,72.463206,169,217,26.612680196762085,5.493312835693359,0.0973242735533121
251,72.686339,1094,429,45.69933557510376,5.383312225341797,0.09441691650998117
252,72.77233,1001,427,46.81727600097656,6.208801746368408,0.09554935118731331
253,73.069107,391,93,15.950052499771118,5.911800861358643,0.1079381896603492
254,73.139437,4081,38,9.95188856124878,6.211513996124268,0.09843090960853978
255,73.188991,1085,388,42.40825295448303,6.556835174560547,0.09287932067337432
256,73.284651,1064,395,43.01059436798096,6.573987245559692,0.0927140130341508
257,73.501684,1070,411,45.952375650405884,6.9068334102630615,0.09546587344778196
258,73.841563,972,575,60.54749894142151,6.954807758331299,0.0933670578102617
259,74.006953,1099,394,43.49444031715393,6.789300918579102,0.09363555969024191
260,74.046995,980,384,42.11748671531677,6.749614715576172,0.09258605235534188
261,75.304583,1057,393,42.00249433517456,5.492381811141968,0.09337624686453348
262,75.627209,1082,409,43.915202379226685,5.5184407234191895,0.09434093772925674
263,75.726526,1072,400,42.943217039108276,5.759707689285278,0.0934259028890025
264,75.833898,385,98,16.086227655410767,6.347759246826172,0.09836836776348075
265,75.86276,78,141,19.953505277633667,6.415849685668945,0.09533560276031494
266,76.099724,412,100,16.149657487869263,6.22815465927124,0.09823270127324775
267,76.28615,1027,388,42.323357820510864,6.0813703536987305,0.09389115924044594
268,76.55838,1146,466,48.78911352157593,6.0878260135650635,0.09202863687071307
269,76.749357,994,419,44.3791823387146,5.896976947784424,0.09228346616530018
270,77.310607,846,108,15.891175508499146,5.335965394973755,0.09773342697708695
271,77.546989,1140,430,44.89891719818115,5.459949016571045,0.09214712191964979
272,78.254342,1059,649,66.08114337921143,5.028487205505371,0.09436268342149313
273,78.313936,1354,200,23.963461875915527,5.114565134048462,0.09424448370933533
274,78.684997,167,171,21.71433115005493,5.498421669006348,0.09427854349446851
275,78.707843,1792,50,11.010773181915283,5.730172395706177,0.10354119188645307
276,78.741657,40,134,17.958160877227783,5.696402549743652,0.09082783946284541
277,79.24603,407,104,14.998179197311401,5.191755533218384,0.09339451108660017
278,79.316404,1065,411,42.99365520477295,5.307994365692139,0.09214098004665235
279,79.32308,181,241,27.762370824813843,5.301165580749512,0.09320002175960303
280,79.431406,1314,137,18.233892917633057,5.192852020263672,0.09519007954284223
281,79.466727,181,128,16.992977142333984,5.211421012878418,0.09204340726137161
282,79.787259,163,205,24.032960653305054,4.891108274459839,0.09337488965290348
283,79.788963,2,93,13.688002586364746,5.121068477630615,0.09211757106165733
284,79.817387,1314,203,24.082417488098145,5.38722825050354,0.09209452826401283
285,79.996058,1056,394,41.091941833496094,5.207948207855225,0.09154080006541038
286,80.182683,978,442,46.09387946128845,5.7361085414886475,0.09151421977278867
287,80.396777,1217,565,58.193862438201904,5.619329929351807,0.09354899022927064
288,80.421214,1056,398,41.92581820487976,5.8682310581207275,0.09128503075128869
289,80.895356,951,445,45.84985160827637,5.395068168640137,0.09152665936569283
290,81.144872,1233,401,41.68370604515076,5.146153926849365,0.09180289476960149
291,81.628783,1317,169,20.689011812210083,5.090170621871948,0.09230083544578778
292,82.066092,1103,520,52.61968445777893,5.244035005569458,0.09145878272627311
293,82.10991,887,375,40.027379512786865,5.5723865032196045,0.09237263541438943
294,82.413633,1123,396,41.431337118148804,5.533188343048096,0.0913438900129789
295,82.497749,1095,379,39.812767028808594,5.449274301528931,0.09139226789170123
296,82.919064,1079,419,42.71258330345154,5.027235746383667,0.09058977778141315
297,83.735745,1073,420,41.9394052028656,4.454971551895142,0.08967567859083841
298,83.797671,1147,413,41.232648611068726,4.3928210735321045,0.08985323789643078
299,84.029102,212,183,21.02225375175476,4.161219120025635,0.09213680126627938
300,84.571937,411,81,11.203604459762573,4.362792730331421,0.08342453328574576
301,84.588169,380,76,11.709240436553955,4.630150079727173,0.09193623840034783
302,84.597386,2522,62,9.878904819488525,4.808783531188965,0.08177614981128324
303,84.676965,990,468,47.5121545791626,4.93853497505188,0.09155617119163595
304,84.894275,1106,414,41.99700427055359,4.722195625305176,0.09069296507359711
305,84.963897,1117,396,40.53838396072388,5.243087530136108,0.08958197063600956
306,85.076414,1147,396,40.67119812965393,5.372483968734741,0.08981861109648649
307,85.469573,127,178,21.000641345977783,5.0322887897491455,0.0897098458215092
308,85.732975,1021,428,43.4548499584198,5.094175100326538,0.09026041143080768
309,85.796477,1081,394,39.9522500038147,5.030563116073608,0.08931377720649895
310,86.259018,1104,394,40.58726453781128,5.290903806686401,0.09004173655899203
311,86.525605,1149,429,43.54745030403137,5.024610280990601,0.09021742394154747
312,86.720968,399,86,12.789427757263184,5.087587118148804,0.08955628650133
313,86.953159,1127,385,39.93815302848816,5.147541284561157,0.09107489985321204
314,87.106775,766,85,12.97954535484314,5.410639524459839,0.08904595094568589
315,87.158813,1073,396,41.43220782279968,5.358607292175293,0.09179033213899336
316,87.345374,91,16,7.085573196411133,5.9240562915802,0.06832452381358427
317,87.369388,922,402,42.70406746864319,6.07513689994812,0.09157232642173767
318,87.414471,1314,220,25.870999813079834,6.507632255554199,0.08882278696112676
319,87.440262,1049,396,43.67244791984558,7.045636415481567,0.09319799364978121
320,87.47872,1048,399,44.36553978919983,7.3394248485565186,0.09350029025414977
321,87.973239,1180,404,44.10405945777893,6.844377756118774,0.09291691197421485
322,88.111777,194,217,25.539233207702637,6.706445693969727,0.08800367997071454
323,88.352075,1063,396,42.762192726135254,6.466988563537598,0.09235420906513399
324,88.381564,206,217,25.268283367156982,6.500080823898315,0.0877018810432648
325,88.72622,1083,386,43.165465354919434,7.117063283920288,0.09387604705989361
326,88.980103,1016,436,47.484899044036865,7.313469886779785,0.09256089667570756
327,89.266784,958,427,47.03179121017456,7.218262672424316,0.0936788906770594
328,89.39542,91,16,9.07944655418396,7.091082334518433,0.11696260115679573
329,89.446895,335,18,9.124345541000366,7.092342853546143,0.10694750986601177
330,89.699227,895,114,17.98645782470703,7.072959661483765,0.09744194788592202
331,89.945682,1004,532,56.81934642791748,6.825578689575195,0.09450617719913476
332,90.242587,194,223,27.32521343231201,6.529036521911621,0.09452807686545632
333,90.922696,1001,427,45.4631028175354,6.514518737792969,0.09164372724645278
334,91.014551,954,390,42.29847502708435,6.423543691635132,0.09246116323569387
335,91.308865,4083,44,9.971443176269531,6.1289403438568115,0.08538895183139378
336,91.386707,203,217,25.740973472595215,6.050704717636108,0.09158264537190282
337,91.430702,980,385,41.34501767158508,6.006895303726196,0.09250817373785049
338,91.874676,91,24,7.996399641036987,6.306183338165283,0.06760865211486816
339,91.975649,428,102,16.6989905834198,6.745217800140381,0.09953772783279419
340,92.263546,878,110,16.717195749282837,6.814432382583618,0.09254919034298335
341,92.289553,4088,41,10.293159484863281,6.829199314117432,0.0844868334328256
342,92.484981,212,164,20.825530529022217,6.670213222503662,0.08792122550632643
343,93.064399,982,411,44.168789863586426,6.592790603637695,0.09209803740183513
344,94.053035,445,174,20.812142610549927,5.6605095863342285,0.08860604107728479
345,94.062529,394,86,13.635281085968018,5.929332971572876,0.0939749770048188
346,94.101162,1023,421,45.140713930130005,6.118616580963135,0.09335429987838964
347,94.327737,1314,152,19.19586968421936,6.266796588897705,0.08677230265316548
348,94.512059,1009,420,45.86725974082947,6.9231157302856445,0.09316780863766465
349,94.652727,1007,375,41.54270935058594,6.976121425628662,0.09292093528214321
350,94.945454,1161,373,40.72683119773865,6.683782339096069,0.09200824015849346
351,94.991567,4085,52,12.69416856765747,7.757177352905273,0.09873982429504395
352,95.415797,1067,429,47.540672302246094,7.5408101081848145,0.09389639012690441
353,95.976353,1038,409,44.57164692878723,6.980038404464722,0.09259016877911948
354,96.491573,1136,422,46.673980951309204,7.385915994644165,0.09354301180158342
355,96.601213,169,217,26.91199254989624,7.31270170211792,0.091159492315248
356,96.722173,313,18,9.08098554611206,7.333306074142456,0.0919831301036634
357,96.820055,1116,574,60.22936677932739,7.236019611358643,0.09280796351658276
358,97.007968,1240,501,53.401203870773315,7.286627769470215,0.09259955040422309
359,97.014149,1060,58,12.316439390182495,7.280783414840698,0.09155738136985085
360,97.036056,209,167,23.675100564956665,8.247894763946533,0.09349821697581898
361,97.141007,428,108,17.576865911483765,8.200884580612183,0.08845265406482625
362,97.36605,1093,414,47.015291690826416,8.348175287246704,0.0940805751911915
363,97.955633,1045,585,61.382405281066895,7.758188009262085,0.0921378303639258
364,98.178717,435,111,17.417680978775024,7.874460935592651,0.08836314854798494
365,98.410507,1037,390,43.95649552345276,7.642723083496094,0.09383403731254952
366,98.960671,422,95,15.683792114257812,7.436176776885986,0.08964799279751985
367,99.625573,1313,201,25.13320779800415,7.314992666244507,0.08953876950632987
368,99.644812,1184,394,43.57132601737976,7.295015335083008,0.09254160888341008
369,99.650248,1001,396,44.8685884475708,7.649338722229004,0.09470547003903765
370,99.89021,890,387,43.32733774185181,7.508138418197632,0.09327916490534942
371,100.096556,181,140,20.74226450920105,7.969887018203735,0.09123126779283797
372,100.446159,1119,397,44.88395547866821,7.619483709335327,0.0938651681847176
373,100.582192,407,92,15.394519329071045,7.482813358306885,0.08599680403004521
