253.1247386932373,64
253.14757871627808,65
253.93713426589966,495
254.16321110725403,2240
255.85313630104065,1995
256.9516134262085,7292
257.05632066726685,9379
257.1769347190857,9522
257.2974364757538,393
257.32260274887085,4191
257.434828042984,4863
257.6689968109131,888
257.7222628593445,926
257.8198173046112,4037
257.88100576400757,7340
258.72411942481995,5734
258.85115146636963,7760
258.9553544521332,1300
258.9849331378937,58
259.1305310726166,2601
259.22160363197327,4426
259.5010209083557,2320
259.61254119873047,2416
259.67627358436584,203
259.7275958061218,7688
259.8322424888611,1853
259.87185740470886,3872
259.9315288066864,11549
260.08205127716064,12909
260.2462692260742,12147
260.83834743499756,143
260.9787805080414,4492
261.2329144477844,72
261.2624650001526,1872
261.4821801185608,74
261.60154128074646,2679
261.6466348171234,4426
261.71326899528503,4487
261.8099024295807,101
261.9015851020813,1300
261.93852186203003,1925
261.9810667037964,8997
262.09763836860657,8468
262.2065062522888,4407
262.27116894721985,10608
262.41110396385193,9605
262.5339961051941,4545
262.6014051437378,1225
262.76272463798523,937
262.83385396003723,1301
262.8755819797516,4747
263.1456983089447,2125
263.26226568222046,3187
263.8001928329468,54
263.92525839805603,747
264.11435651779175,868
264.27213859558105,8852
264.3901641368866,5184
264.4654848575592,8955
264.58858346939087,4484
264.6538624763489,55
264.73709058761597,106
264.9870295524597,4481
265.05761981010437,13818
265.23093032836914,11452
265.51878595352173,4338
265.57886147499084,523
265.6128339767456,9899
265.73913955688477,81
265.80736207962036,1478
265.8464825153351,6084
266.90624475479126,111
267.03340220451355,5198
267.3328139781952,4426
267.4002163410187,5995
267.73462891578674,3295
267.7856035232544,103
267.9418263435364,5041
268.0108163356781,3296
268.06355690956116,6416
268.1515109539032,2236
268.2248888015747,4484
268.80394768714905,3334
268.9319531917572,5755
269.0366847515106,1346
269.0742971897125,11322
269.2163300514221,5404
269.3203179836273,1811
269.3590157032013,8742
269.4734101295471,112
269.5428535938263,6565
269.6338484287262,6565
269.7233409881592,3377
269.9346830844879,7391
270.03282928466797,875
270.1372890472412,5485
270.21680212020874,5404
270.3420786857605,5831
270.4290328025818,11162
270.57377433776855,12046
270.72865295410156,14283
270.9057502746582,8603
271.0222387313843,3722
271.1472895145416,439
271.23837184906006,2662
271.33743834495544,6362
271.4247422218323,3961
271.53709530830383,441
271.62382555007935,25
271.85775232315063,13278
272.0252134799957,12200
272.1739881038666,10894
272.3105056285858,3302
272.4573595523834,12252
272.61235880851746,7446
272.7111792564392,2667
272.84934091567993,4648
272.9745328426361,6700
273.0638461112976,3002
273.1095886230469,4487
273.232460975647,3012
273.3346927165985,469
298.4544324874878,1173
298.58662700653076,2555
298.69784903526306,7101
298.9396448135376,3643
299.06645703315735,7480
299.16624116897583,6684
299.51519441604614,4508
299.5777750015259,3643
299.634535074234,2556
299.8176074028015,1096
299.93371534347534,4683
300.0017623901367,1174
300.0581765174866,2831
300.3292934894562,687
300.4422342777252,2753
300.5305299758911,106
300.7352886199951,4426
301.0678005218506,974
301.14176750183105,5181
301.21136021614075,1558
301.4486494064331,4426
301.5378625392914,1210
301.56943941116333,1193
301.64825987815857,3304
301.7457392215729,2141
301.89936232566833,2105
301.9794361591339,272
302.2621569633484,2141
302.4116361141205,1881
302.6109309196472,4426
302.7416672706604,1172
302.8372483253479,65
303.08221673965454,608
303.1489369869232,272
303.17236852645874,917
303.2391972541809,1172
306.46897196769714,2764
306.5692880153656,3369
306.7656512260437,2706
306.8751802444458,4784
307.16656017303467,183
307.2803657054901,4087
307.342741727829,4664
307.41098165512085,182
307.5550048351288,1441
307.847932100296,2394
308.5453350543976,849
308.6893005371094,4426
308.7865514755249,6543
309.1535382270813,181
309.29752802848816,4087
309.4153697490692,4426
309.48347425460815,7040
309.5825581550598,3521
310.04492354393005,2694
310.45667552948,1442
310.55253291130066,347
310.7779588699341,2513
311.01527190208435,1103
311.2400562763214,3777
311.2958242893219,1442
311.3689033985138,2876
311.4153218269348,4426
311.48011922836304,182
311.5692732334137,4084
311.6309623718262,7302
311.73156547546387,6941
311.8251452445984,153
311.8733789920807,2568
312.0656895637512,3521
312.1187970638275,50
312.1681020259857,3788
312.27542543411255,4501
312.37881898880005,3060
312.75366377830505,209
312.8463981151581,727
312.9776861667633,3521
313.03266191482544,3786
313.0902440547943,2877
313.36729741096497,4635
313.72356033325195,1960
313.9985637664795,186
314.0605275630951,1706
314.16609597206116,4608
314.26347184181213,372
314.77190113067627,1962
314.8693673610687,301
315.11024379730225,3393
315.37177419662476,3521
315.4571018218994,50
315.54744815826416,213
315.69739627838135,345
315.9125587940216,4084
315.97176027297974,188
316.0641486644745,1443
316.3117163181305,233
316.37610125541687,2412
319.19543266296387,136
319.4251959323883,3274
319.47482991218567,64
319.4979336261749,155
319.52451157569885,3488
319.6244432926178,2012
319.7912404537201,157
320.2698664665222,3488
320.32476925849915,4426
320.8716118335724,3488
320.9251928329468,157
321.4205279350281,8170
321.5270185470581,750
321.81044483184814,4426
321.89765429496765,252
322.00680565834045,4426
322.2034344673157,3639
322.30248522758484,3290
322.3981692790985,4426
330.4793915748596,207
330.6879258155823,2698
330.7325437068939,1930
330.8082127571106,49
330.83163499832153,2338
330.9797646999359,365
331.30555176734924,307
331.4129502773285,1552
331.5694034099579,756
331.8860547542572,365
331.99446201324463,4426
332.1052174568176,4426
332.2157382965088,3608
332.37999868392944,307
332.503826379776,2340
332.88491702079773,1461
333.28584718704224,7126
333.46782541275024,308
333.50159311294556,2471
333.69267773628235,954
333.8090410232544,25
333.98089265823364,862
334.10100293159485,3191
334.68922543525696,783
334.74907994270325,863
335.2738163471222,3192
335.47206807136536,307
335.5825972557068,270
335.67064332962036,46
335.89084649086,1133
336.87594079971313,4426
336.98723101615906,3032
337.03591680526733,3174
337.26341915130615,1994
337.29808950424194,1717
337.3547077178955,2180
337.56326150894165,6570
337.6519453525543,2398
337.7453384399414,4426
337.8367717266083,1305
337.9468562602997,3503
338.08017206192017,399
338.25794219970703,2181
338.3662328720093,1050
338.43549060821533,830
338.48240876197815,2145
338.7214250564575,349
339.0599706172943,4426
339.2376799583435,3373
339.44354939460754,2146
339.75872921943665,2653
339.8471534252167,1704
340.00997161865234,220
340.18766736984253,1509
340.28505635261536,1788
340.69148445129395,405
340.93861865997314,897
341.06024718284607,6767
341.22680950164795,3037
341.3228077888489,2112
341.56696486473083,3976
341.6523995399475,4426
341.7423782348633,408
341.98839116096497,1173
342.0207815170288,1993
342.0567717552185,3610
342.34912061691284,1957
342.70564889907837,1472
343.139790058136,1204
343.389098405838,4426
343.659218788147,3610
343.7448296546936,4426
343.9521815776825,4275
344.0104956626892,1162
344.16169452667236,6592
344.4533236026764,410
344.5459258556366,3381
344.6431121826172,480
344.84523701667786,1213
345.0577998161316,3609
345.1393928527832,262
345.5087172985077,4426
345.6853792667389,410
345.85531759262085,1610
346.2556607723236,3482
346.35248589515686,2832
346.94245314598083,829
347.05765295028687,4761
347.1481759548187,4426
347.4405679702759,2950
347.57979559898376,2569
347.95263028144836,2180
347.991717338562,4426
348.0811095237732,1966
348.55215215682983,4426
348.65716576576233,4369
348.8093583583832,1595
349.3200695514679,4226
349.4642677307129,2183
349.8917956352234,3625
349.97602891921997,834
373.53079080581665,19
373.90076065063477,2306
374.14542961120605,414
374.26388144493103,4426
374.33181142807007,4426
374.39943623542786,4426
374.4670662879944,4426
374.7179877758026,715
374.7569968700409,415
374.8650245666504,2167
374.9418065547943,1008
375.1180000305176,205
375.614581823349,20
375.76124382019043,2257
376.0921907424927,3239
376.14521980285645,4072
376.55201745033264,1744
376.94934153556824,4426
377.0875563621521,2153
377.4495589733124,2262
377.6411759853363,25
377.71797156333923,4426
377.78781962394714,4426
378.00230622291565,7720
378.5658311843872,1140
378.68334007263184,3240
378.8458662033081,21
378.9583349227905,2085
379.00098943710327,5564
379.41935682296753,784
379.8405125141144,784
380.1417999267578,24
380.18536019325256,3256
380.6332230567932,2126
380.87562894821167,5566
381.43905305862427,39
381.46187591552734,262
381.6496591567993,3271
381.76375341415405,1985
381.9887945652008,218
382.6120638847351,899
382.7391040325165,373
382.78377413749695,2759
382.89359974861145,4426
382.9595069885254,4426
421.48534059524536,1701
421.68242931365967,1869
421.86773109436035,1001
422.1970217227936,2049
422.5064504146576,81
422.64517974853516,557
422.8695492744446,265
422.90148425102234,4426
422.96759152412415,1437
423.14730954170227,2031
423.18928837776184,3631
423.27776050567627,5196
459.70025730133057,548
459.89102721214294,1851
460.0246376991272,6055
460.3149559497833,25
460.5764362812042,1462
460.8225030899048,276
460.99730920791626,1130
461.1067223548889,4426
461.5848710536957,2533
461.70812129974365,1447
461.7967176437378,569
461.97993993759155,709
462.08888387680054,2792
462.5417549610138,1003
462.7979984283447,1495
462.9776394367218,47
463.0092113018036,2453
463.07961344718933,25
463.2783713340759,52
463.3644561767578,50
463.47943568229675,712
463.8128821849823,1181
463.8797791004181,2793
464.0942180156708,709
464.37560772895813,50
464.90271258354187,3166
465.3691403865814,50
465.43274116516113,640
465.72296047210693,1338
465.75369691848755,1624
465.78580808639526,1372
465.87912368774414,1495
466.078063249588,2793
466.12351536750793,4426
553.4668037891388,1313
553.5230178833008,1025
553.679349899292,521
553.7953119277954,2460
553.8388752937317,4426
553.9043819904327,997
553.9937694072723,2026
554.47478556633,103
554.5947244167328,1320
554.6896541118622,2551
554.8962993621826,406
554.9871921539307,2945
555.1534795761108,11821
557.380720615387,1026
557.4137933254242,2497
557.5969734191895,1059
557.7949268817902,408
557.8278036117554,4402
557.893826007843,2658
558.4858105182648,1894
558.5232820510864,1059
558.6891829967499,1391
558.781289100647,385
558.9220969676971,5537
558.9992072582245,1061
559.031569480896,7043
561.3952391147614,1850
561.5159530639648,4426
594.9460029602051,929
595.0512301921844,500
595.1447017192841,2605
595.2750754356384,4426
595.4016933441162,7659
595.5024881362915,4074
595.5604808330536,4426
595.8221430778503,12595
595.9845683574677,573
596.938197851181,500
597.1794652938843,2786
597.2883565425873,9524
597.4134392738342,3157
597.462235212326,1155
598.0518667697906,1726
598.1564035415649,4426
599.8707664012909,3994
599.9582176208496,717
600.0768887996674,4426
600.1417615413666,360
600.5569047927856,3390
600.892457485199,5590
600.9720289707184,4929
601.0452070236206,6657
601.1366765499115,4129
601.1979129314423,590
601.259687423706,1811
601.4722485542297,4872
601.5421469211578,501
601.7392017841339,1735
601.7788548469543,4607
601.8704478740692,4426
601.9353709220886,139
601.9603354930878,4581
602.3492262363434,2973
602.3973393440247,4426
602.6479897499084,975
602.6775507926941,1165
602.7985761165619,523
603.0710153579712,724
603.2591919898987,1166
604.8476316928864,372
604.9590759277344,1818
605.2433154582977,139
605.849719285965,1009
606.0448479652405,888
606.1303017139435,409
606.3295149803162,1565
606.3679573535919,2922
606.4132511615753,464
606.4428725242615,888
606.4720726013184,20
606.5619888305664,1117
606.5919091701508,676
606.651487827301,1432
606.6886322498322,46
606.8400545120239,364
606.9299850463867,465
606.960312128067,2289
607.0604226589203,941
607.2158031463623,4491
607.2866880893707,14073
607.4542586803436,8725
607.5620474815369,790
607.7501051425934,6149
607.8407344818115,13056
608.0009491443634,604
608.0617287158966,2412
608.135196685791,1121
608.196914434433,2978
608.2496132850647,9633
608.3790049552917,11677
608.5231027603149,209
608.5926308631897,4397
608.6539742946625,1511
608.7133131027222,1905
608.7596592903137,3131
608.8097722530365,47
608.840009689331,1366
608.8775403499603,153
609.0840106010437,106
609.1283204555511,1124
609.2113015651703,209
609.2839577198029,2649
609.3288471698761,4426
609.3968482017517,4851
609.5128014087677,9026
609.6288859844208,2781
609.6739499568939,1890
609.7174699306488,11665
609.8609020709991,3625
609.9160165786743,2831
609.9627187252045,1140
610.0436580181122,1812
610.1348061561584,4607
610.1979486942291,4122
610.2620050907135,11259
610.4117250442505,11981
610.5591840744019,14617
610.7408149242401,9699
611.2224400043488,4765
611.2947688102722,2973
611.3529706001282,13671
611.5229887962341,8437
611.7789726257324,11361
611.9243936538696,13318
612.3387701511383,8764
612.4596798419952,15834
612.6455781459808,15165
612.8268609046936,2990
613.3339331150055,10019
613.4670753479004,12050
613.6285467147827,14930
613.8105099201202,14298
613.9885754585266,15121
614.1668515205383,9097
614.524585723877,1974
614.578361749649,9701
614.7040741443634,4031
615.2824318408966,16155
615.4777224063873,8886
615.5876016616821,2444
615.6853613853455,6910
615.777957201004,232
615.8103408813477,1935
616.0416185855865,899
616.1633501052856,899
616.239444732666,1842
616.5730855464935,2292
616.7715706825256,2058
616.9621608257294,1842
617.0747382640839,4460
617.3647136688232,2736
617.547465801239,2446
617.756019115448,1356
617.9257340431213,2466
617.9689366817474,4686
618.0368373394012,1294
618.0900251865387,4426
618.1595396995544,9965
618.3251271247864,2464
618.4867630004883,14240
618.665120601654,11118
618.80353307724,4762
618.8695585727692,4426
618.9376180171967,2884
618.9864530563354,3839
619.0406317710876,130
619.1592893600464,3483
619.2165987491608,5697
619.2941126823425,6693
619.3820276260376,1134
619.5558884143829,3230
619.606053352356,2144
619.6451480388641,1159
619.722763299942,4565
619.7856042385101,3154
619.8347108364105,904
620.0432572364807,1595
620.2081611156464,4417
620.2705111503601,724
620.3018412590027,4426
620.368362903595,4426
620.4338982105255,1290
620.6305842399597,485
620.7390613555908,1941
620.8128941059113,4426
620.9524276256561,6901
621.0520923137665,15262
621.2363495826721,6433
621.3255300521851,4073
621.469975233078,8183
621.6160972118378,929
621.6500036716461,6889
621.8746633529663,2318
621.9209518432617,7136
622.0146634578705,2141
622.0566341876984,4150
622.2977950572968,7645
622.3913516998291,492
622.4226813316345,4426
622.4938836097717,10049
622.6296355724335,15531
622.8237135410309,15328
623.0052292346954,1292
623.059999704361,2263
623.2795391082764,4374
639.5852127075195,1275
639.7008006572723,3487
639.7918138504028,3410
640.48006939888,2784
640.6164691448212,3251
640.7001836299896,2079
640.9123513698578,1278
640.9519069194794,15
640.9835739135742,4082
641.1039209365845,2907
641.1805768013,3643
641.2979707717896,1279
641.3989472389221,1282
641.475302696228,3540
641.530437707901,1192
641.8807528018951,1618
641.9829099178314,1066
642.0464100837708,2137
642.1787264347076,1192
642.2211949825287,3545
642.2764081954956,2586
642.3209536075592,1394
642.428704738617,1548
642.4751403331757,393
642.5090053081512,3498
642.596519947052,327
642.6957604885101,1776
642.8213679790497,1067
642.860960483551,1788
643.0259695053101,1548
643.0792419910431,1758
643.2484838962555,1701
643.3087527751923,5890
643.3919324874878,1570
643.6179339885712,3252
643.7024476528168,1280
643.7750074863434,4426
643.843067407608,3067
643.8917372226715,327
644.1102755069733,1067
644.2675728797913,5618
644.3449201583862,1771
644.3884618282318,60
644.5144231319427,393
644.5454523563385,974
644.6750793457031,2601
644.7514426708221,830
644.8804001808167,488
645.0679805278778,397
645.2231662273407,3488
645.2771842479706,165
645.4624450206757,1812
645.5622870922089,563
645.6841015815735,447
645.7467341423035,933
645.8109021186829,4919
645.8802652359009,2535
645.953782081604,917
646.1549456119537,393
646.2202944755554,3985
646.2750866413116,1777
646.4732313156128,613
646.5674755573273,184
646.6913723945618,2138
647.065105676651,568
647.1541211605072,1380
647.1912837028503,184
647.2508676052094,2138
647.2910113334656,6267
647.3772356510162,2115
647.5139153003693,2793
647.5905637741089,3584
647.6436457633972,586
647.6741304397583,934
647.7684779167175,1382
647.8071436882019,3699
647.8632719516754,917
647.9909718036652,3649
648.3578922748566,934
648.48406291008,3919
648.6577723026276,910
648.7198596000671,4830
648.7878856658936,1382
648.9199962615967,4426
648.985072851181,402
649.1437296867371,10508
649.622799873352,6663
649.7111308574677,1463
649.7865552902222,2794
649.8945960998535,20
649.9264676570892,2959
649.9716510772705,1284
650.0113606452942,3277
650.0971875190735,1546
650.1358952522278,2714
650.5121097564697,4183
650.7962825298309,360
650.991792678833,14600
651.1709530353546,6643
651.25883436203,3366
651.4144549369812,3589
651.473305940628,6140
651.5570850372314,2112
651.70521068573,1689
651.7451169490814,4397
651.9174335002899,4023
651.9734244346619,4328
652.0369002819061,4223
652.0965282917023,1489
652.1733684539795,2384
652.5458378791809,13776
652.71599817276,7349
652.8851134777069,1289
652.9587442874908,2610
653.0017676353455,191
653.1807022094727,1150
653.3197059631348,1039
653.3872549533844,3941
653.485609292984,1702
653.6007614135742,263
653.7378883361816,4426
653.8040225505829,4426
653.9045102596283,1289
653.9429688453674,3697
654.2073528766632,1384
654.246444940567,2376
654.393105506897,1289
654.4323253631592,3560
654.5189344882965,360
654.786271572113,7942
655.0692837238312,2791
655.1170663833618,6146
655.3043975830078,1606
655.5010058879852,3577
655.591374874115,193
655.758784532547,1772
655.8613743782043,98
656.117029428482,4426
656.1827826499939,2168
656.2207593917847,1732
656.2580707073212,22
656.2895953655243,4219
656.3486030101776,2642
656.3946852684021,7583
656.5285468101501,1056
656.6957859992981,98
656.8944811820984,1487
656.9359571933746,6430
657.0241405963898,4426
657.1579537391663,98
657.1872282028198,175
657.2176916599274,2801
657.2985050678253,194
657.3623542785645,2784
657.4066934585571,1057
657.47145819664,24
657.5704283714294,2650
657.6807656288147,176
657.778288602829,2531
657.9841103553772,1354
658.0216431617737,1959
658.0651476383209,4426
658.164876461029,2784
658.242110490799,25
658.3042290210724,1279
658.4416043758392,1059
658.4719634056091,1219
658.6426842212677,2293
658.7813370227814,2531
658.8561844825745,1415
658.9930913448334,2661
659.2299330234528,4426
659.2950384616852,400
659.3569376468658,1833
659.4916965961456,1789
659.5607748031616,828
659.7516677379608,181
659.7831242084503,1355
659.9496886730194,473
660.0750279426575,685
660.104816198349,781
660.1685280799866,933
660.2015767097473,2672
660.3767144680023,1791
660.4600632190704,1183
660.5501925945282,1385
660.5874845981598,688
660.7116222381592,4308
660.7745597362518,25
660.8976640701294,1005
660.9280233383179,1946
660.9978787899017,1305
661.0673756599426,174
661.097823381424,781
661.2261135578156,465
661.2552499771118,931
661.2853472232819,1373
661.7020692825317,4068
661.7578847408295,2692
661.8018267154694,72
661.8630013465881,31
661.8915629386902,1946
661.9543642997742,1058
661.9779114723206,186
662.0012362003326,1354
662.0571219921112,1202
662.169379234314,1066
662.3396124839783,5636
662.4175050258636,1470
662.4740371704102,485
662.4976251125336,1946
662.558201789856,451
662.6082231998444,2387
662.7042999267578,4349
662.7958087921143,1361
662.9403104782104,1059
663.0739352703094,690
663.1062650680542,4426
663.1727418899536,2616
663.3262138366699,4047
663.4117226600647,2031
663.7738544940948,931
663.876790523529,3344
663.9531931877136,37
664.076678276062,4426
664.292234659195,2394
664.3579618930817,1059
664.5750586986542,2715
664.6197657585144,3344
664.9362750053406,16
664.9589083194733,1477
665.2771725654602,2696
665.472687959671,1059
665.5654282569885,2537
665.8630747795105,3453
665.961181640625,103
666.1685135364532,1389
666.2000691890717,4442
666.2655556201935,278
666.3619196414948,4426
673.3685421943665,4426
673.6464488506317,154
673.7346875667572,943
674.0443902015686,98
674.265456199646,2637
674.354104757309,851
674.49249792099,5186
674.5616953372955,155
675.0102715492249,1648
675.2446248531342,1110
675.3346312046051,2761
675.4683353900909,1110
675.4928312301636,2035
675.7541744709015,1110
675.8446044921875,410
675.9362907409668,904
676.0538334846497,3862
676.1823501586914,4426
676.2479360103607,1973
676.4467520713806,2764
676.5376949310303,410
676.7408561706543,856
677.0697510242462,4426
677.4438395500183,1124
677.5342400074005,1124
677.6452560424805,905
677.7804760932922,4426
677.8456692695618,952
677.9619255065918,4366
678.0498738288879,723
678.1438596248627,156
678.2601041793823,4426
678.3279633522034,7530
678.4500789642334,723
678.6445174217224,905
678.852326631546,223
678.9437036514282,724
679.0343647003174,1113
679.0589115619659,1125
679.1799087524414,4278
679.2400438785553,510
679.4266893863678,188
679.5374708175659,414
679.6481335163116,3862
679.7056469917297,906
679.7293734550476,863
679.9335947036743,791
680.0672290325165,189
680.1361441612244,1124
680.2277581691742,163
680.2745814323425,3661
680.5357348918915,514
680.6278755664825,774
680.7415347099304,157
680.8324112892151,1482
680.9529914855957,190
681.1310815811157,1008
681.22350025177,3861
681.4632124900818,2637
681.7506885528564,1050
681.9306807518005,775
682.1343500614166,905
682.1819684505463,1640
682.3480308055878,1486
682.3786339759827,2940
682.447423696518,776
682.656494140625,4426
682.7465171813965,2038
682.9259729385376,192
683.0435466766357,984
693.3875148296356,2538
693.6164000034332,225
693.8867013454437,1118
693.9319252967834,1527
694.1944768428802,1294
694.7625787258148,3874
694.820160150528,758
695.0768811702728,33
695.187935590744,4426
695.2531020641327,229
695.3205080032349,1261
695.5280196666718,33
695.892119884491,399
696.0830323696136,34
696.4794528484344,399
696.5858211517334,224
703.3564863204956,1286
703.3865501880646,1477
703.5820755958557,398
703.9488289356232,1768
704.0428194999695,61
704.0672771930695,2212
704.2314732074738,4426
704.492171049118,1343
704.756519317627,525
705.351060628891,1063
705.6198904514313,527
705.6852381229401,1743
705.7162244319916,875
705.7615797519684,4426
706.0486431121826,934
706.0952665805817,4426
706.5682351589203,50
706.6513435840607,167
706.6750922203064,2806
706.9480485916138,1009
707.5502660274506,167
707.6567523479462,2202
707.859970331192,167
708.1512227058411,875
708.3183965682983,2810
709.0402452945709,66
709.2497096061707,1260
709.3625335693359,68
709.5956764221191,2711
709.7042682170868,1768
710.1405735015869,610
710.2478361129761,1768
710.4704055786133,2711
710.5585823059082,1371
710.5891528129578,937
710.681215763092,4426
710.7466795444489,2188
710.8523526191711,1578
710.9537532329559,183
711.1187064647675,1772
711.1522343158722,495
711.3101580142975,4426
711.3750138282776,282
711.4914255142212,4500
711.6460137367249,509
711.7763915061951,1090
711.9898359775543,120
712.0796382427216,4426
712.1455345153809,706
712.5567488670349,507
712.8119213581085,2053
713.1565885543823,878
713.1806738376617,2921
713.2476019859314,507
713.271008014679,2160
886.9447574615479,1376
887.0577080249786,12084
887.3463985919952,7934
887.4514467716217,3382
887.502907037735,2137
887.5434331893921,1615
887.7177262306213,8930
887.836266040802,9996
888.5969529151917,1384
888.6922657489777,2055
888.7320086956024,4426
888.8266518115997,98
888.8862249851227,4426
889.0431635379791,4426
889.1385250091553,2335
889.5745215415955,1386
889.6964588165283,2336
890.3882002830505,1783
890.8115952014923,5691
890.8900492191315,132
891.3839981555939,1801
891.4769675731659,650
891.5932438373566,2302
891.6900866031647,3550
891.8038487434387,5431
891.9977791309357,2432
892.0983421802521,4426
892.1642286777496,1537
892.2053163051605,2392
892.2762804031372,1007
892.3068373203278,814
892.9872355461121,1063
893.1307706832886,4214
893.1930196285248,1905
893.2509157657623,5091
893.324462890625,2303
893.401894569397,2442
893.5090067386627,1128
893.6087942123413,1867
893.804657459259,1048
893.92786693573,6049
894.008239030838,6713
894.101964712143,8975
894.2192118167877,6185
894.3431766033173,6233
894.4336347579956,7586
894.53848528862,14873
894.7292098999023,14888
894.9241547584534,16266
895.1191554069519,11156
895.2611253261566,8534
895.3783113956451,15584
895.581990480423,11076
895.7249085903168,13928
895.8986310958862,10944
896.0314035415649,4754
896.099568605423,4865
896.1699266433716,494
896.2059257030487,195
896.5500209331512,5108
896.7981648445129,958
896.8947095870972,12105
897.0376062393188,2044
897.2295880317688,358
897.2688829898834,9273
897.3907635211945,9092
897.5159904956818,16142
897.722706079483,15761
897.9195230007172,15768
898.1075766086578,15254
898.2907803058624,15818
898.4766662120819,5736
898.8305089473724,13219
899.0004456043243,16169
899.1924479007721,5345
899.5838177204132,14022
899.7546298503876,11229
899.9032416343689,14506
900.0905869007111,13448
900.2624113559723,12185
900.6993269920349,13170
900.8715219497681,15010
901.048481464386,4217
901.3736803531647,11740
901.5179870128632,11834
901.910181760788,12236
902.0679247379303,15445
902.2659635543823,15609
902.4618155956268,10226
903.0648128986359,862
903.1116099357605,10375
903.2503578662872,13202
903.4058742523193,15734
903.5942285060883,10360
904.0442736148834,15164
904.2328901290894,16000
904.4321641921997,8844
904.7809762954712,2992
904.8398699760437,9444
905.1555635929108,12633
905.3243720531464,12432
905.4751708507538,8555
905.8366038799286,7201
905.9474148750305,16270
906.1408531665802,12164
906.6308581829071,13350
906.8614294528961,8659
906.9789552688599,14770
907.151985168457,6997
907.4959056377411,4967
907.5716807842255,14216
907.7459871768951,8709
908.1133425235748,6147
908.19881772995,14559
908.3885359764099,15914
908.5878055095673,8460
909.1835997104645,7334
909.2853643894196,9885
909.4182269573212,13129
909.5843307971954,15243
