45.14705038070679,12
45.43625497817993,12
45.46089243888855,12
45.48500895500183,12
45.51034688949585,12
45.53480839729309,12
45.56158709526062,11
45.58628797531128,9
45.60973024368286,7
45.63257312774658,6
45.65396475791931,6
45.67569041252136,5
45.696675062179565,5
45.718361377716064,3
45.74171853065491,3
45.762250900268555,3
45.78534460067749,3
45.80591583251953,3
45.8264524936676,3
45.847086668014526,3
45.86756205558777,3
45.88810849189758,3
45.908958435058594,2
45.929834604263306,1
52.31320285797119,1
52.35903477668762,1
66.85467195510864,1
67.07505297660828,5
67.11004447937012,5
67.14495849609375,5
67.17949557304382,5
67.21563625335693,5
67.25046944618225,4
67.28635692596436,4
67.32109904289246,4
67.35590767860413,4
67.39141654968262,3
67.42627763748169,3
67.47453117370605,3
67.58344721794128,5
67.6193573474884,5
67.65422534942627,5
67.68982982635498,5
67.72552108764648,4
67.76410460472107,3
67.88911485671997,4
67.92821717262268,4
67.9642219543457,3
67.99924826622009,3
68.03348422050476,3
68.06817626953125,3
68.10322785377502,3
68.13881516456604,2
68.17337799072266,2
68.20745921134949,2
68.24152493476868,2
68.33915948867798,3
68.37367701530457,3
68.40868973731995,3
68.44343423843384,3
68.4781928062439,3
68.51302075386047,3
68.54854536056519,2
68.65969491004944,3
68.69463610649109,2
68.73002886772156,2
68.81086587905884,4
68.84569549560547,4
68.88049364089966,4
68.91731190681458,4
69.01189827919006,5
69.0464096069336,5
69.0827317237854,5
69.19434905052185,5
69.23137044906616,4
69.2667646408081,4
69.30186796188354,4
69.33927965164185,4
69.3746771812439,4
69.40948247909546,4
69.44455289840698,4
69.47932386398315,4
69.51570510864258,4
69.55033731460571,4
69.58587718009949,4
69.62157535552979,4
69.65616512298584,4
69.69091320037842,4
69.72612023353577,4
69.76069712638855,4
69.79584836959839,4
69.83358001708984,4
69.86786389350891,4
69.90405988693237,4
70.0559630393982,6
70.08914017677307,6
70.12127447128296,6
70.15275645256042,6
70.1830747127533,6
70.21399164199829,5
70.24274754524231,5
70.27116441726685,5
70.29966282844543,4
70.32817816734314,4
70.35578155517578,4
70.41372203826904,5
70.4415590763092,5
70.46957182884216,5
70.49713945388794,5
70.52533912658691,5
70.55252075195312,5
70.58168339729309,5
70.60981726646423,5
70.63991951942444,5
70.73452067375183,6
70.76279377937317,6
70.7910053730011,6
70.81935715675354,6
70.9438705444336,9
70.97298121452332,9
71.00230550765991,9
71.21305322647095,13
71.2443494796753,13
71.31640458106995,12
71.34921836853027,10
71.37817192077637,10
71.40875482559204,8
71.43779230117798,8
71.46606135368347,8
71.49459791183472,8
71.52307105064392,8
71.55207109451294,7
71.58172845840454,6
71.66342353820801,6
71.69121885299683,6
71.71889185905457,6
71.7849645614624,6
71.812744140625,6
71.84125709533691,5
71.86970710754395,5
71.89750146865845,4
71.92543029785156,3
71.95236778259277,3
71.97977828979492,3
72.00663352012634,3
72.03452563285828,3
72.06320238113403,3
72.09112310409546,3
72.1181993484497,3
72.14517450332642,3
72.17217755317688,3
72.25714302062988,4
72.31396102905273,5
72.37255883216858,5
72.39972496032715,5
72.42722821235657,5
72.45473432540894,5
72.48247790336609,5
72.50975680351257,5
72.5378770828247,4
72.56543636322021,3
72.59266567230225,3
72.61951160430908,3
72.6464455127716,3
72.76685309410095,5
72.79470729827881,5
72.82225227355957,5
72.84978294372559,5
72.87731456756592,5
72.9048101902008,5
72.93261003494263,4
72.96012353897095,4
72.987468957901,4
73.0151879787445,4
73.04343843460083,3
73.07038521766663,3
73.12153744697571,4
73.14241003990173,4
73.16335868835449,4
73.18429732322693,4
73.20502638816833,4
73.22634243965149,4
73.24770498275757,4
73.26867938041687,4
73.32186365127563,5
73.34297037124634,5
73.36391258239746,5
73.38479542732239,5
73.40588569641113,5
73.42689919471741,5
73.45008897781372,5
73.47121167182922,5
73.49233388900757,4
73.51316905021667,4
73.53462100028992,3
73.55579972267151,3
73.60053396224976,4
73.62133359909058,4
73.64232206344604,4
73.66319131851196,4
73.68417358398438,4
73.70630621910095,4
73.72766733169556,4
73.74869060516357,4
73.77041602134705,3
73.79080486297607,3
73.81154131889343,3
73.83231592178345,3
73.85299301147461,3
73.87382125854492,3
73.894700050354,3
73.91532802581787,3
73.93638753890991,2
73.99207901954651,3
74.05097699165344,4
74.10954689979553,4
74.13157510757446,4
74.15269947052002,4
74.17373371124268,4
74.19499373435974,4
74.21583652496338,4
74.23738241195679,3
74.25811100006104,3
74.27877831459045,3
74.2995445728302,3
74.32036328315735,3
74.34154796600342,2
74.36188316345215,2
74.38204050064087,1
74.40065169334412,1
74.41913294792175,1
74.43760228157043,1
74.45877528190613,1
74.4775083065033,1
74.49596381187439,1
74.51481819152832,1
74.53322267532349,1
74.55209469795227,1
74.57073760032654,1
74.5888204574585,1
74.60725092887878,1
74.62578225135803,1
74.64432263374329,1
74.66271042823792,1
74.73165512084961,2
74.7520432472229,2
74.77235865592957,2
74.79260039329529,2
74.81286835670471,2
74.83312273025513,2
74.8535566329956,2
74.87422585487366,2
74.89464378356934,2
74.91489911079407,2
74.93533110618591,2
74.95689415931702,2
74.97720623016357,2
74.99817061424255,2
75.02034974098206,2
75.04103255271912,2
75.06144618988037,2
75.0819742679596,1
75.10053753852844,1
75.11933064460754,1
75.13791584968567,1
75.15652561187744,1
75.17495846748352,1
75.21692824363708,2
75.23728156089783,2
75.25761437416077,2
75.27801370620728,2
75.29898691177368,2
75.31934595108032,2
75.34021472930908,2
75.36047077178955,2
75.40517497062683,3
75.42625141143799,3
75.4469404220581,3
75.46762084960938,3
75.48781132698059,3
75.54360175132751,4
75.56455540657043,4
75.5857264995575,3
75.60663723945618,3
75.6273546218872,3
75.64806818962097,3
75.66881155967712,3
75.68897771835327,3
75.70990824699402,3
75.73082184791565,3
75.7515058517456,3
75.77298903465271,3
75.7933759689331,3
75.81457448005676,3
75.83529281616211,3
75.85599040985107,3
75.8766770362854,3
75.89761590957642,3
75.91835618019104,3
75.93845772743225,3
75.95935106277466,3
76.0058331489563,4
76.02645921707153,4
76.04763889312744,4
76.0706582069397,4
76.09099817276001,4
76.11206817626953,4
76.13349056243896,3
76.15426349639893,3
76.19980716705322,4
76.22085666656494,4
76.2417414188385,4
76.2631459236145,3
76.2838842868805,3
76.3048095703125,3
76.32552790641785,3
76.34624361991882,3
76.36738419532776,3
76.42284154891968,3
76.44338774681091,3
76.46427416801453,3
76.48500657081604,3
76.50606489181519,3
76.52693891525269,3
76.54808235168457,3
76.56924104690552,3
76.72631335258484,5
76.76167869567871,5
76.79643201828003,5
76.83146619796753,5
76.86644411087036,5
76.90239095687866,5
76.93727421760559,5
76.97224926948547,5
77.00803899765015,3
77.03486776351929,3
77.06226778030396,2
77.0886459350586,2
77.11507868766785,2
77.14155793190002,2
77.16805458068848,2
77.19427585601807,2
77.2209403514862,2
77.24739480018616,2
77.27387857437134,2
77.30025243759155,2
77.32668471336365,2
77.35313415527344,2
77.37967920303345,2
77.40612459182739,2
77.43323063850403,2
77.45985865592957,2
77.48638129234314,2
77.51293706893921,2
77.53944206237793,2
77.56633377075195,2
77.59287405014038,2
77.61947822570801,2
77.6461992263794,2
77.67286229133606,2
77.6993293762207,2
77.72591972351074,2
77.7523865699768,2
77.77906107902527,2
77.8054633140564,2
77.83196687698364,2
77.85856056213379,2
77.8849687576294,2
77.91156530380249,2
77.93461394309998,2
77.95500755310059,2
77.97529315948486,2
77.99595618247986,2
78.01680445671082,2
78.03725624084473,2
78.05764627456665,2
78.07860231399536,1
78.09722185134888,1
78.11560463905334,1
78.13412356376648,1
78.15250086784363,1
78.17085766792297,1
78.18937849998474,1
78.20984816551208,1
78.22834014892578,1
220.68213891983032,4
220.71305775642395,4
220.74319314956665,4
220.77218508720398,4
220.9251937866211,7
220.95461416244507,7
221.04207563400269,9
221.07158613204956,9
221.10251998901367,7
221.13213729858398,6
221.16104888916016,6
221.1905586719513,5
221.21897983551025,5
221.24750423431396,5
221.27748823165894,3
221.3056082725525,3
221.33382201194763,2
221.3609800338745,2
221.388103723526,2
221.41549849510193,2
221.4430136680603,2
221.4701952934265,2
221.49823117256165,2
221.52549290657043,2
221.55296444892883,2
221.58047556877136,2
221.60809206962585,2
221.63527703285217,2
221.66303777694702,1
221.68780374526978,1
221.71292161941528,1
221.7378089427948,1
221.76277780532837,1
221.7877073287964,1
221.812753200531,1
221.8378450870514,1
221.86288833618164,1
221.88879084587097,1
221.91375184059143,1
221.93877124786377,1
221.96363282203674,1
221.9885218143463,1
222.01359009742737,1
224.51199316978455,1
224.5561330318451,1
