128.93846487998962,1
128.95151710510254,1
128.96399927139282,1
128.97668957710266,1
128.9894745349884,1
129.00232100486755,1
129.01513695716858,1
129.02858781814575,1
129.04156708717346,1
129.05490851402283,1
129.06761026382446,1
129.08044290542603,1
129.0932059288025,1
129.1059968471527,1
129.11873722076416,1
129.13215446472168,1
129.14472889900208,1
129.15759325027466,1
129.17025589942932,1
129.1830234527588,1
129.19580793380737,1
129.20862746238708,1
129.22140431404114,1
129.23477387428284,1
129.2476406097412,1
129.26087307929993,1
129.27362489700317,1
129.2864112854004,1
129.29922151565552,1
129.31200051307678,1
129.32557034492493,1
129.3386447429657,1
129.35611033439636,1
129.36891317367554,1
129.38171863555908,1
129.3945188522339,1
129.40735411643982,1
129.42079138755798,1
129.4345760345459,1
129.45472860336304,1
129.47373962402344,1
129.48644161224365,1
129.49916887283325,1
129.51193761825562,1
129.52466201782227,1
129.5377938747406,1
129.55028462409973,1
129.5626997947693,1
129.57511734962463,1
129.5878129005432,1
129.60061645507812,1
129.61331915855408,1
129.62611055374146,1
129.63958406448364,1
129.65207290649414,1
129.66427278518677,1
130.0481879711151,1
130.06213879585266,1
130.0771713256836,1
130.09277939796448,1
130.10793733596802,1
130.12260222434998,1
130.13724327087402,1
130.15244126319885,1
130.16661500930786,1
130.1802020072937,1
130.19411492347717,1
130.20744371414185,1
130.22609782218933,1
130.23949003219604,1
130.25331044197083,1
130.2672176361084,1
130.28060293197632,1
130.29383373260498,1
130.30712056159973,1
130.32040810585022,1
130.3336865901947,1
130.34744572639465,1
130.3616259098053,1
130.37520289421082,1
130.38849139213562,1
130.45435070991516,2
130.46850728988647,2
130.52371549606323,3
130.53772902488708,3
130.55244946479797,3
130.56648874282837,3
130.5804193019867,3
130.59432792663574,3
130.6435043811798,4
130.65843105316162,4
130.6729347705841,4
130.6871259212494,4
130.7013430595398,4
130.71550154685974,4
130.72963500022888,4
130.74424052238464,3
130.75911331176758,3
130.77333235740662,3
130.7872769832611,3
130.80117917060852,3
130.81511974334717,3
130.83003568649292,3
130.84411764144897,3
130.91100239753723,4
130.92531752586365,4
130.93951773643494,4
130.95375442504883,4
130.9684281349182,4
130.98256492614746,4
130.99682688713074,4
131.01134586334229,4
131.02551746368408,4
131.03979349136353,4
131.05407428741455,4
131.07133293151855,4
131.08581590652466,4
131.10010147094727,4
131.11436367034912,4
131.12866187095642,4
131.14297747612,4
131.1572184562683,4
131.17163968086243,4
131.18581199645996,4
131.20000672340393,4
131.21423935890198,4
131.22844195365906,4
131.24264788627625,4
131.25697422027588,4
131.2718424797058,4
131.28603100776672,4
131.30026173591614,4
131.3146460056305,4
131.32887172698975,4
131.34977746009827,4
131.3642292022705,4
131.3790409564972,4
131.39339971542358,4
131.4076051712036,4
131.42192244529724,4
131.43609070777893,4
131.45058369636536,4
131.46577143669128,4
131.48059177398682,4
131.4950029850006,4
131.50947070121765,4
131.52378153800964,4
131.5382308959961,4
131.55260372161865,4
131.56729292869568,4
131.63484501838684,5
131.64986062049866,5
131.66463375091553,5
131.67921423912048,5
131.6937084197998,5
131.70814609527588,5
131.72275280952454,5
131.87960982322693,6
131.8958592414856,6
131.9107539653778,6
131.92546105384827,6
131.94029569625854,6
131.95509839057922,6
131.96980023384094,6
131.9860212802887,5
132.00069069862366,5
132.01521587371826,5
132.02972221374512,5
132.04420495033264,5
132.0589315891266,5
132.07343339920044,5
132.08858919143677,5
132.10304880142212,5
132.11789321899414,5
132.13459610939026,5
132.14905643463135,5
132.16408348083496,5
132.17900371551514,5
132.19396138191223,5
132.2084503173828,5
132.2229437828064,5
132.2374963760376,5
132.2519896030426,5
132.4898545742035,6
132.5048804283142,6
132.5198574066162,6
132.5347547531128,6
132.54972219467163,6
132.56488871574402,6
132.58017086982727,6
132.59569644927979,6
132.61060547828674,6
132.62545132637024,6
132.64033246040344,6
132.65518188476562,6
132.67310070991516,6
132.6892762184143,6
132.7577760219574,5
132.77227759361267,5
132.78671646118164,5
132.8019561767578,5
132.81641817092896,5
132.83245968818665,5
132.8469488620758,5
132.86168265342712,5
132.8760757446289,5
132.8913276195526,5
132.9053750038147,5
132.92029452323914,4
132.9344961643219,4
132.94875931739807,4
132.96302247047424,4
132.97721982002258,4
132.99207949638367,4
133.00630068778992,4
133.02056121826172,4
133.03474950790405,4
133.0490334033966,4
133.06340909004211,4
133.07765197753906,4
133.09283065795898,4
133.10815000534058,4
133.12237405776978,4
133.1372835636139,4
133.15882897377014,4
133.1803605556488,4
133.20221161842346,4
133.22429037094116,3
133.24557638168335,3
133.26701521873474,3
133.2883288860321,3
133.36628317832947,4
133.38051652908325,4
133.39474081993103,4
133.40895819664001,4
133.42323517799377,4
133.43743634223938,4
133.45167565345764,4
133.46593618392944,4
133.48011302947998,4
133.49493288993835,3
133.50887966156006,3
133.52349877357483,3
133.53744554519653,3
133.55139589309692,3
133.56543922424316,3
133.61065912246704,4
133.62496256828308,4
133.6392297744751,4
133.65340900421143,4
133.6675841808319,4
133.68177270889282,4
133.69598984718323,4
133.7103192806244,4
133.72458386421204,4
133.73887467384338,4
133.7534520626068,4
133.76815462112427,3
133.78222703933716,3
133.7962510585785,3
133.8108823299408,3
133.8248553276062,3
133.83888125419617,3
133.8529064655304,3
133.86686730384827,3
133.88397002220154,3
133.89803886413574,3
133.9119701385498,3
133.92597317695618,3
133.93998551368713,3
133.95392751693726,3
133.96790313720703,3
134.0344967842102,4
134.04900789260864,4
134.06341981887817,4
134.0775818824768,4
134.09180665016174,4
134.10628128051758,4
134.12068343162537,4
134.13498616218567,4
134.14913487434387,4
134.1633472442627,4
134.17756342887878,4
134.1917862892151,4
134.20633482933044,4
134.22047519683838,4
134.23514437675476,3
134.24918699264526,3
134.26315569877625,3
134.27715826034546,3
134.2911355495453,3
134.30543971061707,3
134.31935167312622,3
134.3348126411438,3
134.34878969192505,3
134.3627223968506,3
134.3767647743225,3
134.39078330993652,3
134.4056272506714,3
134.4197108745575,3
134.43374013900757,3
134.44849944114685,3
134.4626760482788,3
134.4767415523529,3
134.49071502685547,3
134.50473427772522,3
134.51867747306824,3
134.5326907634735,3
134.54766416549683,3
134.5616238117218,3
134.57566452026367,3
134.58959341049194,3
134.6035737991333,3
134.61755990982056,3
134.63145899772644,3
134.64609599113464,3
134.66010999679565,3
134.6741442680359,3
134.68820786476135,3
134.70221853256226,3
134.71661067008972,3
134.7306399345398,3
134.74515962600708,3
134.7591245174408,3
134.7730631828308,3
134.7870512008667,3
134.80123949050903,3
134.81571459770203,3
134.82970094680786,3
134.84375429153442,3
134.85846519470215,2
134.87210965156555,2
134.8859350681305,2
134.89955735206604,2
134.91360116004944,2
134.92727136611938,2
134.94219946861267,1
134.9551239013672,1
134.96785497665405,1
134.98062133789062,1
134.99338269233704,1
135.00616359710693,1
135.0192277431488,1
135.0663812160492,2
135.0794792175293,2
135.09420442581177,1
135.10691237449646,1
135.1198742389679,1
135.13264560699463,1
135.1453127861023,1
135.1579658985138,1
135.1706612110138,1
135.36471033096313,3
135.3787922859192,3
135.3930058479309,3
135.40738320350647,3
135.42154812812805,3
135.4363021850586,3
135.45072221755981,3
135.464905500412,3
135.47904586791992,3
135.49312710762024,3
135.5072317123413,3
135.52154731750488,3
135.5363485813141,3
135.5504333972931,3
135.56464743614197,3
135.57878994941711,3
135.59288811683655,3
135.60659670829773,3
135.62049388885498,3
135.6338288784027,3
135.6469120979309,3
135.65975332260132,3
135.67257499694824,3
135.68529510498047,3
135.6981303691864,3
135.71073246002197,3
135.72367930412292,3
135.7361617088318,3
135.74848794937134,3
135.76049137115479,3
135.77244901657104,3
135.7841875553131,3
135.79607510566711,3
135.80774188041687,3
135.8194386959076,3
135.83115935325623,3
135.8425636291504,3
135.85413026809692,3
135.86617422103882,3
135.87774538993835,3
135.88935947418213,3
135.90072965621948,3
135.91212558746338,3
135.92371368408203,3
135.93546271324158,3
135.94713068008423,3
135.95844531059265,3
135.97042036056519,3
135.98171401023865,3
135.9932460784912,3
136.0047047138214,3
136.015939950943,3
136.0274579524994,3
136.03891801834106,3
136.0509967803955,3
136.06242275238037,3
136.0737271308899,3
136.08506536483765,3
136.09687757492065,3
136.1082146167755,3
136.1194407939911,3
136.13086891174316,3
136.1423258781433,3
136.1537685394287,3
136.16508674621582,3
136.1765010356903,3
136.18776106834412,3
136.19920110702515,3
136.29015731811523,5
136.30210757255554,5
136.31390142440796,5
136.32578992843628,5
136.33764696121216,5
136.34938669204712,5
136.36116003990173,5
136.3729009628296,5
136.38469409942627,5
136.3966202735901,5
136.40838813781738,5
136.42007541656494,5
136.43207168579102,5
136.4440402984619,5
136.45622324943542,5
136.83517503738403,6
136.84762835502625,6
136.85999250411987,6
136.8722095489502,6
136.88475632667542,6
136.8970603942871,6
136.90932607650757,6
136.92167019844055,6
136.93420839309692,6
136.9465413093567,6
136.95878076553345,6
136.97112131118774,6
136.9835398197174,6
136.9960424900055,6
137.00846338272095,6
137.02093267440796,6
137.03431463241577,6
137.04695296287537,6
137.0594561100006,6
137.07209849357605,6
137.08439135551453,6
137.096928358078,6
137.10958647727966,6
137.12206768989563,6
137.13494277000427,6
137.14746618270874,6
137.16002130508423,6
137.17260265350342,6
137.18506169319153,6
137.19755697250366,6
137.21010303497314,6
137.222660779953,6
137.23584127426147,6
137.24834442138672,6
137.26075196266174,6
137.27318024635315,6
137.28571248054504,6
137.29823446273804,6
137.3111653327942,5
137.32347679138184,5
137.3364417552948,5
137.34877061843872,5
137.3610818386078,5
137.3736536502838,5
137.38591122627258,5
137.3980462551117,5
137.41030287742615,5
137.42232203483582,5
137.43446922302246,5
137.44673347473145,5
137.45894980430603,5
137.47109460830688,5
137.48320698738098,5
137.49525094032288,5
137.50740790367126,5
137.51966190338135,5
137.53193020820618,5
137.54442811012268,5
137.55719375610352,4
137.56915664672852,4
137.58103585243225,4
137.59340620040894,3
137.60469245910645,3
137.61566615104675,3
137.62652468681335,3
137.6376531124115,3
137.64884567260742,3
137.65969610214233,3
137.67103266716003,2
137.68206477165222,1
137.6924023628235,1
137.70290184020996,1
137.7133674621582,1
137.72355270385742,1
137.73379468917847,1
137.74390602111816,1
137.75409078598022,1
137.7643222808838,1
137.77479600906372,1
137.78498792648315,1
137.79516434669495,1
137.8055555820465,1
137.81581258773804,1
137.82602548599243,1
137.83651566505432,1
137.8467152118683,1
137.85681247711182,1
137.86657786369324,1
137.87677693367004,1
137.88701581954956,1
137.89729976654053,1
137.90755558013916,1
137.917813539505,1
137.92800903320312,1
137.93836069107056,1
137.9484784603119,1
137.95867085456848,1
137.96888303756714,1
137.97937417030334,1
137.98963236808777,1
137.99997735023499,1
138.01026964187622,1
138.02049374580383,1
138.03070783615112,1
138.04113268852234,1
138.05136823654175,1
138.06161832809448,1
138.0717797279358,1
138.08189058303833,1
138.09213161468506,1
138.1024260520935,1
138.1126573085785,1
138.12282943725586,1
138.1331021785736,1
138.14393019676208,1
138.1536865234375,1
138.16377091407776,1
138.17401814460754,1
138.18444228172302,1
138.19469141960144,1
138.20498752593994,1
138.21524238586426,1
138.2254889011383,1
138.23573875427246,1
138.2465751171112,1
138.2569043636322,1
138.2671570777893,1
138.277498960495,1
138.28725695610046,1
138.29695343971252,1
138.30728459358215,1
138.31749033927917,1
138.32776498794556,1
138.338045835495,1
138.34849667549133,1
138.3587293624878,1
138.36902236938477,1
138.37932658195496,1
139.8314790725708,1
139.84437537193298,1
139.85720777511597,1
139.8701150417328,1
139.88301539421082,1
139.89586305618286,1
139.90868377685547,1
139.92158102989197,1
139.9661409854889,2
139.97847485542297,2
139.99081778526306,2
140.00311589241028,2
140.01553535461426,2
140.02782368659973,2
140.0400149822235,2
140.05221128463745,2
140.06445479393005,2
140.07623505592346,2
140.08765649795532,2
140.0995693206787,2
140.11142539978027,2
140.1235556602478,2
140.1354377269745,2
140.14673328399658,2
140.15748620033264,2
140.16866183280945,2
140.17987537384033,2
140.19085216522217,2
140.20210719108582,2
140.21314644813538,2
140.22490572929382,2
140.23617792129517,2
140.2474524974823,2
140.25869798660278,2
140.26993131637573,2
140.2810502052307,2
140.29225873947144,2
140.3301293849945,3
140.34131383895874,3
140.35249757766724,3
140.36364555358887,3
140.37479782104492,3
140.38606190681458,3
140.39769005775452,3
140.4089527130127,3
140.4203372001648,3
140.43151903152466,3
140.4425985813141,3
140.45385265350342,3
140.4650228023529,3
140.4761905670166,3
140.4873468875885,3
140.49849104881287,3
140.5097336769104,3
140.5211582183838,3
140.53237056732178,3
140.54346299171448,3
140.55506467819214,3
140.56590676307678,3
140.5770652294159,3
140.58766198158264,3
140.59881448745728,3
140.6581587791443,4
140.66968536376953,4
140.68109226226807,4
140.6925492286682,4
140.70405220985413,4
140.7153844833374,4
140.72694611549377,4
140.74271297454834,4
140.75438332557678,4
140.76629328727722,4
140.7783465385437,4
140.7902569770813,4
140.80207419395447,4
140.81354641914368,4
140.82524013519287,4
140.83663153648376,4
140.84805059432983,4
140.8593361377716,4
140.87075304985046,4
140.88232564926147,4
140.89368891716003,4
140.90536260604858,4
140.91688466072083,4
140.92848682403564,4
140.93939304351807,4
140.95087814331055,4
140.96230697631836,4
140.9737548828125,4
140.9851050376892,4
140.99648809432983,4
141.0079197883606,4
141.01916337013245,4
141.03074955940247,4
141.04214668273926,4
141.05306935310364,4
141.06448411941528,4
141.0758204460144,4
141.08671283721924,4
141.0980567932129,4
141.10947608947754,4
141.12107372283936,4
141.13406348228455,4
141.39151644706726,5
141.40352988243103,5
141.41534686088562,5
141.4272620677948,5
141.43859219551086,5
141.450421333313,5
141.462229013443,5
141.47346234321594,5
141.48527646064758,5
141.49703431129456,5
141.5088906288147,5
141.52068781852722,5
141.53274965286255,5
141.5445110797882,5
141.55631375312805,5
141.56827473640442,5
141.58007383346558,5
141.59206366539001,5
141.60435271263123,5
141.61648631095886,5
141.62853693962097,5
141.6407859325409,5
141.65287280082703,5
141.6651086807251,5
141.67729330062866,5
141.68935680389404,5
141.70181846618652,5
141.71430730819702,5
141.72650289535522,5
141.73849725723267,5
141.7507679462433,5
141.7630307674408,5
141.77525067329407,5
141.7875292301178,5
141.80004835128784,5
141.8118863105774,5
141.82379388809204,5
141.8355679512024,5
141.84777450561523,5
141.85960125923157,5
141.87146615982056,5
141.88343930244446,5
141.89580845832825,5
141.90808248519897,5
141.92088556289673,4
141.93298959732056,4
141.94502234458923,4
141.95702648162842,4
141.96877336502075,4
141.97996592521667,4
141.99202704429626,3
142.00341868400574,3
142.0152108669281,3
142.02648973464966,3
142.03795742988586,3
142.04932403564453,3
142.08161211013794,4
142.0932092666626,4
142.10496497154236,4
142.4834110736847,5
142.49548602104187,5
142.5074954032898,5
142.51941442489624,5
142.53136444091797,5
142.54334473609924,5
142.55625796318054,4
142.56778693199158,4
142.5793056488037,4
142.59040212631226,4
142.60196375846863,4
142.61357474327087,4
142.65718340873718,4
142.66879963874817,4
142.67987608909607,4
142.6913332939148,4
142.70234417915344,4
142.71399450302124,4
142.72558999061584,4
142.737464427948,4
142.74953770637512,4
142.76107549667358,4
142.77267718315125,4
142.78428101539612,4
142.7957935333252,4
142.83831810951233,5
142.85032963752747,5
142.86225128173828,5
142.87411284446716,5
142.88600087165833,5
142.8978567123413,5
142.90916776657104,5
142.9210386276245,5
142.9345624446869,5
142.94686436653137,5
142.95884609222412,5
142.97081923484802,5
142.9825029373169,5
142.9949278831482,5
143.00645232200623,5
143.01844120025635,5
143.03041076660156,5
143.04257130622864,5
143.05469751358032,5
143.0670485496521,5
143.07941818237305,5
143.115496635437,6
143.12779688835144,6
143.14021968841553,6
143.15252876281738,6
143.1647253036499,6
143.17690181732178,6
143.18914556503296,6
143.20079469680786,6
143.2130584716797,6
143.22532320022583,6
143.23844742774963,5
143.25070524215698,5
143.26298713684082,5
143.2752640247345,5
143.28709506988525,5
143.29921078681946,5
143.31109642982483,5
143.3229100704193,5
143.3348729610443,5
143.34717631340027,5
143.35949993133545,5
143.37129068374634,4
143.38233351707458,4
143.3933036327362,4
143.40472507476807,4
143.41630029678345,4
143.4273452758789,4
143.43959045410156,3
143.4504804611206,3
143.46129417419434,3
143.47200298309326,3
143.4828155040741,3
143.4934160709381,3
143.50418949127197,3
143.51493573188782,3
143.60630917549133,5
143.61767053604126,5
143.62892127037048,5
143.64016318321228,5
143.6512050628662,5
143.66240978240967,5
143.67368173599243,5
143.6848967075348,5
143.6964075565338,5
143.70751309394836,5
143.71886277198792,5
143.73012852668762,5
143.74078130722046,5
143.7520294189453,5
143.76312017440796,5
143.77437257766724,5
143.78562688827515,5
143.79684948921204,5
143.80818223953247,5
143.8192925453186,5
143.83062171936035,5
143.84183263778687,5
143.85266184806824,5
143.86393022537231,5
143.87508606910706,5
143.88640189170837,5
143.89765548706055,5
143.9090769290924,5
143.9204068183899,5
143.9316701889038,5
143.94287109375,5
143.95368576049805,5
143.96557474136353,5
143.97680521011353,5
143.98846006393433,5
143.9997353553772,5
144.0110125541687,5
144.0223171710968,5
144.03353691101074,5
144.044371843338,5
144.0557005405426,5
144.0669388771057,5
144.0782380104065,5
144.08898973464966,5
144.10019445419312,5
144.11140823364258,5
144.1227536201477,5
144.13402557373047,5
144.14475965499878,5
144.15605974197388,5
144.16723132133484,5
144.17857384681702,5
144.18988037109375,5
144.20173597335815,4
144.212406873703,4
144.2235791683197,4
144.23458671569824,4
144.24552035331726,4
144.25650000572205,4
144.26750135421753,4
144.2788791656494,4
144.28984189033508,4
144.3003168106079,4
144.3110866546631,4
144.3210413455963,4
144.3320381641388,4
144.34304881095886,4
144.35443711280823,4
144.36545658111572,4
144.37637567520142,4
144.3874397277832,4
144.39840698242188,4
144.40946316719055,4
144.42059779167175,4
144.43145728111267,4
144.44250202178955,4
144.453843832016,4
144.46480178833008,4
144.47581720352173,4
144.48677015304565,4
144.49845552444458,3
144.5092351436615,3
144.52009224891663,3
144.5307149887085,3
144.54073071479797,3
144.5517876148224,3
144.56254506111145,3
144.57322216033936,3
144.5839524269104,3
144.59458088874817,3
144.60531949996948,3
144.61614871025085,3
144.62695145606995,3
144.63770079612732,3
144.64895582199097,3
144.65918564796448,3
144.66996335983276,3
144.68069410324097,3
144.6914734840393,3
144.7023947238922,3
144.71324801445007,3
144.72387099266052,3
144.73449087142944,3
144.74528884887695,3
144.7559871673584,3
144.7666952610016,3
144.7775616645813,3
144.78834676742554,3
144.79987955093384,3
144.81073880195618,3
144.82138919830322,3
144.83287382125854,3
144.8436918258667,3
144.88157105445862,4
144.8925530910492,4
144.90351700782776,4
144.91448426246643,4
144.92533564567566,4
144.93627953529358,4
144.94743275642395,4
144.95862793922424,4
144.96968746185303,4
144.980619430542,4
144.99100947380066,4
145.00194430351257,4
145.01296997070312,4
145.023864030838,4
145.03472304344177,4
145.0457055568695,4
145.05708146095276,4
145.06801319122314,4
145.07874250411987,4
145.08908486366272,4
145.09989190101624,4
145.11079621315002,4
145.12167644500732,4
145.13257360458374,4
145.1745274066925,5
145.18564462661743,5
145.19670295715332,5
145.20778250694275,5
145.21878576278687,5
145.22948551177979,5
145.2405300140381,5
145.25153064727783,5
145.26279211044312,5
145.27386045455933,5
145.285630941391,4
145.295969247818,4
145.3067855834961,4
145.3176829814911,4
145.32867980003357,4
145.339448928833,4
145.35030460357666,4
145.361421585083,4
145.37232184410095,4
145.3832185268402,4
145.3935604095459,4
145.4048409461975,4
145.41571402549744,4
145.42708110809326,3
145.43725776672363,3
145.44785714149475,3
145.45867538452148,3
145.4687180519104,3
145.47865271568298,3
145.48926162719727,3
145.49989414215088,3
145.51095867156982,3
145.5526385307312,4
145.56377267837524,4
145.57462811470032,4
145.5855050086975,4
145.59633803367615,4
145.60724425315857,4
145.6181514263153,4
145.62909293174744,4
145.63997864723206,4
145.65091562271118,4
145.66195392608643,4
145.67231678962708,4
145.6831603050232,4
145.69409561157227,4
145.70494842529297,4
145.7157335281372,4
145.72713565826416,4
145.73748469352722,4
145.74853467941284,4
145.7592692375183,4
145.76960158348083,4
145.78050088882446,4
145.79121851921082,4
145.80208897590637,4
145.812970161438,4
145.82380723953247,4
145.8346016407013,4
145.8449547290802,4
145.85515689849854,4
145.86632013320923,4
145.87727284431458,4
145.88815927505493,4
145.89880990982056,4
145.90973043441772,4
145.92061376571655,4
145.9309482574463,4
145.9416892528534,4
145.9525339603424,4
145.96353197097778,4
145.97447109222412,4
145.98539757728577,4
145.99570417404175,4
146.0066270828247,4
146.0175769329071,4
146.02849197387695,4
146.0391571521759,4
146.04996824264526,4
146.06134963035583,3
146.07194685935974,3
146.0825216770172,3
146.09250473976135,3
146.10250997543335,3
146.11315965652466,3
146.12334632873535,3
146.13329362869263,3
146.14392137527466,3
146.154554605484,3
146.16547799110413,3
146.17619466781616,3
146.18667602539062,3
146.19733142852783,3
146.207515001297,3
146.21819877624512,3
146.22881627082825,3
146.23932003974915,3
146.24997425079346,3
146.26060390472412,3
146.2715232372284,3
146.282124042511,3
146.31396341323853,4
146.32442355155945,4
146.33454990386963,4
146.34541869163513,4
146.35629296302795,4
146.36730766296387,4
146.37821578979492,4
146.38910794258118,4
146.3997287750244,4
146.41063690185547,4
146.42144012451172,4
146.43223524093628,4
146.44296073913574,4
146.45388984680176,4
146.4642448425293,4
146.47516584396362,4
146.48593163490295,4
146.49684119224548,4
146.50761914253235,4
146.51864910125732,4
146.52945923805237,4
146.53958773612976,4
146.5504651069641,4
146.5613112449646,4
146.57239985466003,4
146.58312225341797,4
146.5935184955597,4
146.60440230369568,4
146.6152069568634,4
146.6260588169098,4
146.63694286346436,4
146.6477837562561,4
146.6586399078369,4
146.6696698665619,4
146.68003106117249,4
146.69025087356567,4
146.70056223869324,4
146.71128487586975,4
146.72223901748657,4
146.73303413391113,4
146.74383521080017,4
146.7547891139984,4
146.7656648159027,4
146.77657961845398,4
146.78743267059326,4
146.79827332496643,4
146.80959916114807,3
146.8203125,3
146.83087134361267,3
146.84172081947327,3
146.85268306732178,3
146.86270236968994,3
146.87353515625,3
146.8841109275818,3
146.8945951461792,3
146.9051685333252,3
146.96906733512878,4
146.9800136089325,4
146.99080157279968,4
147.00168132781982,4
147.01255202293396,4
147.02333807945251,4
147.06626439094543,5
147.07770252227783,5
147.08870363235474,5
147.09985637664795,5
147.11095643043518,5
147.1221079826355,5
147.13270044326782,5
147.14382457733154,5
147.1549370288849,5
147.1660487651825,5
147.17758512496948,5
147.18963718414307,5
147.20094990730286,5
147.21168494224548,5
147.2219705581665,5
147.2643105983734,6
147.27524590492249,6
147.2867693901062,5
147.29747080802917,5
147.30823421478271,5
147.31827926635742,5
147.3281819820404,5
147.3389003276825,5
147.34962701797485,5
147.36028218269348,5
147.40211296081543,6
147.412850856781,6
147.8101818561554,8
147.82448625564575,8
147.83890438079834,8
147.8529407978058,8
147.8669238090515,8
147.8809564113617,8
147.895024061203,8
147.90907192230225,8
147.9231777191162,8
147.9372124671936,8
147.95125079154968,8
147.96528220176697,8
147.97934460639954,8
147.99364376068115,8
148.00811195373535,8
148.02298212051392,7
148.03731203079224,7
148.05142831802368,7
148.06532669067383,7
148.18817448616028,8
148.20241284370422,8
148.21642518043518,8
148.23107933998108,7
148.24476289749146,7
148.25846886634827,7
148.2721984386444,7
148.28593707084656,7
148.29916310310364,7
148.31225681304932,7
148.32544088363647,7
148.3391568660736,7
148.35287761688232,7
148.36659789085388,7
148.38035011291504,7
148.39410424232483,7
148.45595622062683,8
148.4701864719391,8
148.48443841934204,8
148.49861788749695,8
148.51271176338196,8
148.52683115005493,8
148.54090428352356,8
148.55507159233093,8
148.64890003204346,10
148.66267776489258,10
148.6760973930359,10
148.6895785331726,10
148.70318627357483,10
148.71671843528748,10
148.73013186454773,10
148.74401307106018,10
148.75705885887146,10
148.77068185806274,10
148.78479385375977,10
148.79942870140076,9
148.81380772590637,9
148.8284204006195,9
148.84349584579468,8
148.85746908187866,8
148.87156009674072,8
148.8855800628662,8
148.89960861206055,8
148.91362357139587,8
148.9276213645935,8
148.94169998168945,8
148.95565032958984,8
148.96963715553284,8
148.98358607292175,8
148.9975905418396,8
149.011634349823,8
149.0255274772644,8
149.03939127922058,8
149.05330514907837,8
149.06701159477234,8
149.0810353755951,8
149.0944995880127,8
149.10853552818298,7
149.12230610847473,7
149.1360309123993,7
149.15030360221863,7
149.16415905952454,7
