index,timestamp,input_token_length,output_token_length,jct,ttft,tbt
37,22.994856,209,181,7.289228200912476,0.3068218231201172,0.03836487020765032
38,23.371403,209,181,7.001631021499634,0.07468008995056152,0.038270447135630235
39,24.146296,28,175,6.758864164352417,0.08696198463439941,0.03812515531267439
40,24.768385,437,88,3.80604887008667,0.05099987983703613,0.04219156168819813
41,24.894961,181,104,4.361221790313721,0.05227303504943848,0.041432199569848865
42,25.081422,203,138,5.503518104553223,0.052831411361694336,0.039497729660808174
43,25.223379,200,177,6.438369989395142,0.09285640716552734,0.035850359221636235
44,25.24984,4073,58,2.56526517868042,0.13213014602661133,0.04195060401127256
45,25.324254,91,16,0.7506940364837646,0.09900641441345215,0.04073047637939453
46,25.917107,1087,401,11.832035779953003,0.09127402305603027,0.029499401399238626
47,26.254478,382,64,2.9069435596466064,0.33286428451538086,0.0402199886739254
48,26.407057,412,102,4.056077241897583,0.18027806282043457,0.03799803116742302
49,26.461144,194,217,6.93778395652771,0.12677001953125,0.03138716099998368
50,27.330266,203,217,6.7162580490112305,0.06759190559387207,0.03063901448579428
51,27.552529,200,217,6.611444473266602,0.08617687225341797,0.030070357608355684
52,28.090234,64,174,5.169563293457031,0.08707642555236816,0.02920969464313025
53,28.353357,458,123,3.7707526683807373,0.055831193923950195,0.030202613613469813
54,28.578535,1352,158,4.569591283798218,0.09024882316589355,0.028350268738179266
55,28.607772,874,404,11.158339262008667,0.06127142906188965,0.0276734858676977
56,28.764379,378,58,1.970566749572754,0.06313943862915039,0.03288667777488972
57,29.340288,91,16,0.6017410755157471,0.056993961334228516,0.03404669463634491
58,29.686078,4074,50,1.5477478504180908,0.11290812492370605,0.028696794509887696
59,30.181499,389,89,2.354670524597168,0.05255413055419922,0.025866476337561447
60,31.269171,212,183,4.664759874343872,0.046004533767700195,0.025101931198783543
61,31.62049,1085,394,10.48110032081604,0.056745052337646484,0.026660755162348834
62,31.760229,407,131,3.406226873397827,0.054963111877441406,0.02558216611847623
63,31.917003,396,82,2.2000832557678223,0.03654932975769043,0.026384560073294292
64,32.388505,1029,399,10.848623275756836,0.04573249816894531,0.027211311782337256
65,33.235882,962,399,11.186787366867065,0.0413668155670166,0.02814500139217184
66,33.413528,203,217,5.62625527381897,0.044777631759643555,0.02608167122457629
67,33.491001,898,94,2.398625373840332,0.03662300109863281,0.024863182870965256
68,33.52677,181,253,6.714153528213501,0.048018455505371094,0.02655830706258219
69,33.645713,320,18,0.5421829223632812,0.04553031921386719,0.026139610692074423
70,33.748702,1119,414,11.964795589447021,0.06406235694885254,0.02895555531021452
71,33.825,124,157,3.924229383468628,0.03448081016540527,0.025258107618852096
72,33.932529,1313,179,4.509026765823364,0.07573080062866211,0.025189181620424442
73,34.746446,1096,383,11.26902961730957,0.056186676025390625,0.02950748142443205
74,35.294069,400,102,2.5772783756256104,0.04828071594238281,0.025289976596832277
75,36.138512,1057,424,14.369183540344238,0.04317903518676758,0.0339478779743068
76,36.520417,203,162,4.509776592254639,0.039728403091430664,0.028291444235210177
77,36.864739,1314,216,6.159820556640625,0.051944732666015625,0.028675473351993472
78,37.124806,2,93,2.6606104373931885,0.05399203300476074,0.029287847240319412
79,37.475965,1065,409,15.212576866149902,0.054900169372558594,0.037060334221949494
80,38.15493,372,60,1.81253981590271,0.06071734428405762,0.029197041193644205
81,38.392642,4094,82,2.4854111671447754,0.09872579574584961,0.028755245438541275
82,38.549044,1104,394,15.328727006912231,0.03877615928649902,0.03870873632310312
83,38.813332,1075,415,16.69220757484436,0.03948092460632324,0.040127052169248285
84,39.091915,4088,37,1.1708929538726807,0.10067319869995117,0.02892485824791161
85,39.220584,1225,372,14.70121455192566,0.05109667778015137,0.03938203729609008
86,39.324127,1118,426,17.542995929718018,0.0703742504119873,0.04101554384813622
87,39.637764,380,102,2.9431207180023193,0.16717958450317383,0.02695088479125384
88,39.645191,1133,385,15.92332649230957,0.16039037704467773,0.04094269120848024
89,40.041867,42,167,5.355999708175659,0.06305074691772461,0.03169430515723314
90,40.350634,2590,50,1.422663927078247,0.07779216766357422,0.026897435188293458
91,40.479164,1140,377,15.875099182128906,0.0698249340057373,0.04181289483630468
92,41.125873,126,203,7.469205617904663,0.050334930419921875,0.03654616102209232
93,41.357391,431,84,2.5872995853424072,0.044086456298828125,0.029920154459336226
94,42.334055,1115,421,21.037270307540894,0.04690670967102051,0.04974019809921771
95,42.529693,206,179,7.734259843826294,0.05738472938537598,0.042649306191338436
96,42.530625,400,91,3.4361066818237305,0.0565943717956543,0.03673382945682691
97,42.545263,1123,396,19.663494348526,0.07828521728515625,0.04933302048171497
98,42.56382,862,379,18.5580575466156,0.059856414794921875,0.04880791855361657
99,42.685223,859,422,21.296142101287842,0.040198564529418945,0.050250457533707854
100,42.691238,890,402,20.249009609222412,0.0608365535736084,0.05021933595932538
101,42.7153,1192,419,21.113525390625,0.06541299819946289,0.0501145533152989
102,42.808573,899,403,20.17663288116455,0.05170273780822754,0.049814183523159215
103,42.999747,163,224,9.951480388641357,0.06049227714538574,0.0441561969263213
104,43.193461,181,212,9.468460083007812,0.05976700782775879,0.04438062771311346
105,43.589055,416,88,3.580796241760254,0.07866644859313965,0.03979692946780811
106,43.60991,1163,426,22.45608949661255,0.05821967124938965,0.05257715921446751
107,43.791124,243,14,0.5609831809997559,0.0495150089263916,0.03653344086238316
108,43.893426,1041,428,22.775336265563965,0.05854296684265137,0.05295289813221751
109,43.923071,1350,146,6.430554151535034,0.060860395431518555,0.04333125004152052
110,44.040741,1104,396,20.625148057937622,0.05286049842834473,0.05181936412974629
111,44.061321,1127,426,22.704565048217773,0.05646848678588867,0.05316454591885419
112,44.828079,1114,414,22.580723524093628,0.05374455451965332,0.05428187703511801
113,45.009757,1083,396,21.568315982818604,0.055542707443237305,0.05432518503882668
114,45.025513,1313,173,8.31127405166626,0.06993985176086426,0.047637769941649685
115,45.104946,888,395,21.472894191741943,0.04078030586242676,0.05412149971181696
116,45.120367,13,130,6.008024215698242,0.047927141189575195,0.04584690057314359
117,45.174957,874,89,3.8670082092285156,0.04564332962036133,0.04245960977342394
118,45.246852,1065,395,21.652459383010864,0.09691762924194336,0.05457099178169347
119,45.502752,1157,426,23.518928050994873,0.03973126411437988,0.05498640933695666
120,45.530242,1077,390,21.369640350341797,0.04293465614318848,0.05454400433298877
121,45.980822,2903,59,2.6566874980926514,0.09145998954772949,0.043478432348219014
122,46.102321,4079,27,1.2428770065307617,0.12192392349243164,0.041516780853271484
123,46.190439,1149,411,22.88463044166565,0.05787396430969238,0.0554047487314465
124,46.230075,996,389,21.536863565444946,0.04224896430969238,0.055114396413167316
125,46.406559,990,394,22.450130701065063,0.3193626403808594,0.056027260913124564
126,46.626689,197,183,9.163311243057251,0.09987330436706543,0.04925781488418579
127,46.678144,4107,49,2.193743944168091,0.11867332458496094,0.04234837999149245
128,47.209725,197,217,11.236995697021484,0.05164980888366699,0.05154537275639547
129,47.45994,1378,407,23.214524507522583,0.05705904960632324,0.05689794952804978
130,47.734062,1214,421,24.141170024871826,0.07116913795471191,0.05717339878127581
131,47.925302,1016,375,21.48227834701538,0.04847359657287598,0.05715681266784668
132,48.032991,1186,398,22.95774531364441,0.16007590293884277,0.057137016066931244
133,48.045529,4076,60,3.096748113632202,0.1475822925567627,0.04834698067336786
134,48.134608,1100,426,24.54119849205017,0.08336234092712402,0.05741276091812922
135,48.296375,218,217,11.475641250610352,0.08960437774658203,0.052470216003980504
136,48.709657,1232,419,24.348888874053955,0.07063555717468262,0.057943325338614016
137,48.995607,975,416,24.394913911819458,0.06142711639404297,0.05849395864284956
138,49.227038,209,217,12.202708959579468,0.05707550048828125,0.0559706611018027
139,49.561183,181,85,4.604236125946045,0.0673375129699707,0.052754635034605514
140,49.587457,1029,388,22.699090480804443,0.07282733917236328,0.0583151111897734
141,49.660912,888,418,24.725271463394165,0.06460404396057129,0.05899681200821434
142,49.72448,1113,375,22.04056715965271,0.06187176704406738,0.05845397710800171
143,49.742685,1035,520,30.962188959121704,0.0749819278717041,0.059398475060096156
144,49.742691,1009,425,25.282071828842163,0.0743706226348877,0.059312238132252414
145,49.832434,869,450,26.708685159683228,0.04692482948303223,0.05924835628933377
146,49.87843,1183,431,25.356437921524048,0.06387758255004883,0.058547593377254625
147,50.228524,972,395,23.45072364807129,0.132643461227417,0.05888404087586836
148,50.486136,1097,396,23.510032176971436,0.04515981674194336,0.05925472818239771
149,50.631087,206,183,10.17902159690857,0.049068450927734375,0.05505409318467845
150,50.654982,181,208,11.830109596252441,0.06667113304138184,0.05628439456081847
151,50.657657,1316,200,11.333289623260498,0.06382322311401367,0.05634733200073242
152,50.741785,908,456,27.27500319480896,0.03808927536010742,0.059599374003170356
153,50.894221,1094,422,25.22633123397827,0.08910775184631348,0.059566880289412226
154,50.908333,996,422,25.212713718414307,0.0754852294921875,0.059566892153843885
155,50.995179,420,89,4.701202154159546,0.06153988838195801,0.05155180295308431
156,51.121242,1112,385,22.934730052947998,0.08971357345581055,0.05918398051681914
157,51.365096,1133,396,23.740256309509277,0.08224773406982422,0.059742445897574374
158,51.479026,890,403,24.044180631637573,0.0820164680480957,0.05945946442578034
159,51.621416,833,36,1.8948371410369873,0.05669593811035156,0.051059477859073214
160,51.678347,1093,426,25.581823110580444,0.0748746395111084,0.05973524232100547
161,51.940252,206,211,12.142560005187988,0.060302734375,0.05726188280006156
162,52.12022,898,454,27.325623273849487,0.04748892784118652,0.05995194361760066
163,52.227631,1312,180,10.307263612747192,0.2718698978424072,0.05544416417074467
164,52.248622,1129,396,24.087693452835083,0.3317444324493408,0.059838662519863334
165,52.25784,375,67,3.728199005126953,0.32320594787597656,0.05007342731251436
166,52.883306,862,425,25.814714670181274,0.08363986015319824,0.06054370543536018
167,53.143328,167,179,10.442802429199219,0.08491158485412598,0.05786531197958152
168,53.17204,914,414,25.044524908065796,0.05650520324707031,0.06035753551888581
169,53.563248,209,217,12.963354349136353,0.06455397605895996,0.05944147637362854
170,53.706456,982,594,37.4987587928772,0.09815764427185059,0.06349847393651162
171,53.992761,200,161,9.490633487701416,0.09372830390930176,0.05836587070678332
172,54.022464,1313,156,9.210937261581421,0.06541633605957031,0.05862513413796058
173,54.117659,999,416,25.200788736343384,0.05054926872253418,0.06031232486240012
174,55.083021,1084,397,24.363434076309204,0.07722949981689453,0.06117431883247433
175,55.110396,399,106,6.364146709442139,0.08284544944763184,0.05870375009340661
176,55.33965,1065,594,38.037111043930054,0.06621384620666504,0.06446671850207707
177,56.58782,1036,446,27.832765340805054,0.08347463607788086,0.06292356168872375
178,56.96542,1243,398,24.852912187576294,0.09103679656982422,0.06221576731408661
179,57.217515,1128,384,23.914852142333984,0.05982375144958496,0.06196111270359584
180,57.280079,1000,375,23.371751308441162,0.079437255859375,0.061947643756866455
181,57.414624,992,56,3.4988882541656494,0.06755375862121582,0.06019885079902515
182,57.452439,920,87,5.531291723251343,0.0652613639831543,0.06211398135532032
183,57.492631,1040,388,24.095215320587158,0.06440925598144531,0.06177585106582446
184,57.503945,411,101,6.283543825149536,0.05264139175415039,0.06108727875877829
185,57.511147,900,91,5.722362279891968,0.07653999328613281,0.06136763355006342
186,57.577696,1018,425,26.650388479232788,0.10400605201721191,0.0629061194957715
187,57.780753,4082,44,2.662468433380127,0.13482403755187988,0.05744646354155107
188,58.265729,395,99,6.207075357437134,0.122772216796875,0.06145760748121473
189,58.464914,209,217,13.410059452056885,0.05765962600708008,0.06153179643340924
190,59.99352,181,113,7.3631017208099365,0.10815024375915527,0.06363992523728755
191,60.1722,1118,414,26.275131940841675,0.11325192451477051,0.06396547681253521
192,60.183596,972,392,24.649725914001465,0.1012570858001709,0.06343273599018422
193,60.426171,1847,53,3.4020209312438965,0.09561705589294434,0.06238497878020664
194,60.648144,392,96,6.20913290977478,0.050545454025268555,0.06349059232731455
195,60.778525,197,217,13.605928659439087,0.05184006690979004,0.06246123775359123
196,60.831569,975,409,25.957825183868408,0.08687233924865723,0.06387889591264136
197,60.872432,1025,443,28.549896955490112,0.12159490585327148,0.06475695227707709
198,61.145266,1027,388,24.6910080909729,0.28413844108581543,0.06355955637991428
199,61.263537,1143,409,26.26426410675049,0.24618077278137207,0.06424218107152868
200,61.285563,1028,394,25.045207738876343,0.23604202270507812,0.06361324542608017
201,61.294115,874,402,25.639881134033203,0.2273573875427246,0.06385056217711176
202,61.764605,997,492,31.946597814559937,0.09901070594787598,0.0652614489930575
203,61.836955,72,245,15.319539308547974,0.06535577774047852,0.062261973595132636
204,61.838028,851,397,25.457573413848877,0.06458306312561035,0.06477803660898793
205,61.906835,408,91,5.754323720932007,0.09012317657470703,0.061567397221275
206,61.928694,1113,531,34.20742678642273,0.06734776496887207,0.06478193362704716
207,62.174486,1313,170,10.463814735412598,0.06514477729797363,0.06116864681243896
208,62.276484,1083,426,27.38091254234314,0.04605460166931152,0.06477454488311334
209,62.482331,1139,394,25.077613592147827,0.08604764938354492,0.06424567080402128
210,62.843126,978,437,28.36229157447815,0.14207196235656738,0.06532458243546663
211,63.043028,26,146,8.945723533630371,0.07924175262451172,0.060316202591876596
212,63.112742,386,61,3.8363842964172363,0.045302629470825195,0.06114647849913566
213,63.597893,1074,411,26.870652675628662,0.062438249588012695,0.06603008479320358
214,64.095402,209,162,10.175933837890625,0.24447345733642578,0.06130531099107531
215,64.186733,1099,455,29.746466875076294,0.2201223373413086,0.0654686131657095
216,64.88831,120,12,1.1059153079986572,0.06658506393432617,0.07994848031264085
217,64.910998,126,173,10.795406579971313,0.08316183090209961,0.06156462499465065
218,64.93586,416,140,8.792745113372803,0.05923199653625488,0.06238223654883249
219,64.94079,4074,40,2.6626298427581787,0.11562776565551758,0.06367505192756653
220,64.990268,394,83,5.298748731613159,0.09750056266784668,0.06191962105887277
221,65.064085,1043,399,25.807568311691284,0.0715787410736084,0.06515440397624728
222,65.064156,1099,396,25.719952821731567,0.07089948654174805,0.06543125850813729
223,65.066011,857,91,5.608883380889893,0.07038474082946777,0.06086262241824643
224,65.348307,209,217,13.52958345413208,0.07012772560119629,0.06202514160613311
225,65.531596,1109,365,23.738631010055542,0.07471752166748047,0.06573309302330017
226,65.715096,993,441,28.936171293258667,0.34980058670043945,0.06541503594178084
227,65.786251,888,418,27.59915852546692,0.2808055877685547,0.06614613302106141
228,66.310171,2294,72,4.414820432662964,0.06382179260253906,0.0604305366675059
229,66.40349,1141,388,25.58556318283081,0.059969425201416016,0.06647290041049321
230,66.511613,1067,394,25.708472967147827,0.08303308486938477,0.06570625610840626
231,66.624229,1116,423,27.42000389099121,0.06144237518310547,0.06529489621911243
232,66.655684,416,79,4.775944471359253,0.12122178077697754,0.05818403363227844
233,66.693468,1126,520,34.257732629776,0.08389449119567871,0.06622836848562078
234,66.711635,203,179,11.084460496902466,0.06446170806884766,0.06156423904376323
235,67.245928,379,144,8.92092752456665,0.13004684448242188,0.06104778250058492
236,67.439933,56,164,10.142794847488403,0.05136752128601074,0.06116016561334783
237,67.930409,1232,410,26.721140384674072,0.08233523368835449,0.06561282056893034
238,67.933052,209,162,10.084015846252441,0.07953715324401855,0.06175604131486681
239,67.96609,206,162,10.051332235336304,0.08222174644470215,0.061537719067232106
240,68.682209,1083,378,24.921036958694458,0.21938371658325195,0.06604720118211553
241,69.017743,171,183,11.440178871154785,0.08539557456970215,0.06204799615620264
242,70.095865,982,429,28.306753396987915,0.23602914810180664,0.06620453832284459
243,70.287471,2208,87,5.419604301452637,0.13485479354858398,0.06074424721728796
244,70.45795,374,54,3.3305487632751465,0.04730033874511719,0.05969542590054599
245,70.913521,1019,413,27.349043607711792,0.10032296180725098,0.06678608001447191
246,70.977717,126,205,13.25050687789917,0.07133221626281738,0.06428865688603098
247,71.553215,1147,396,26.52490758895874,0.24582791328430176,0.06720992244418016
248,71.926622,1078,428,28.673514366149902,0.08784103393554688,0.06741904087786404
249,72.258986,883,413,27.53788685798645,0.09793376922607422,0.06692671485063506
250,72.463206,169,217,14.02243185043335,0.09049439430236816,0.06540815707103748
251,72.686339,1094,429,29.017799854278564,0.05794787406921387,0.0679808731929797
252,72.77233,1001,427,28.90832257270813,0.054601192474365234,0.06805122967036266
253,73.069107,391,93,5.904151916503906,0.27326154708862305,0.0599030890363328
254,73.139437,4081,38,2.5672671794891357,0.31040406227111816,0.05939113466363204
255,73.188991,1085,388,25.768799543380737,0.2610030174255371,0.06642655345300834
256,73.284651,1064,395,26.441218376159668,0.16576099395751953,0.06720065826650166
257,73.501684,1070,411,27.63918447494507,0.10198473930358887,0.06765896740943853
258,73.841563,972,575,38.09422016143799,0.07698655128479004,0.06658009388818424
259,74.006953,1099,394,25.970309495925903,0.059241294860839844,0.06643863641298735
260,74.046995,980,384,25.548511266708374,0.05458879470825195,0.06708926966315822
261,75.304583,1057,393,26.63686227798462,0.08243656158447266,0.06826330518354794
262,75.627209,1082,409,27.657248497009277,0.09806299209594727,0.06804737161706995
263,75.726526,1072,400,27.102397680282593,0.09740495681762695,0.06819442606935597
264,75.833898,385,98,6.433122396469116,0.08458113670349121,0.06478103326291454
265,75.86276,78,141,8.797500848770142,0.056380510330200195,0.06427294366499957
266,76.099724,412,100,6.364575386047363,0.08759760856628418,0.0627697777748108
267,76.28615,1027,388,26.284955263137817,0.11239194869995117,0.06833567445022942
268,76.55838,1146,466,31.573089361190796,0.4431278705596924,0.06738086902734006
269,76.749357,994,419,28.23458170890808,0.25263404846191406,0.06742637990468955
270,77.310607,846,108,6.91523003578186,0.08065152168273926,0.06571710109710693
271,77.546989,1140,430,29.056660890579224,0.1055154800415039,0.0681203421424417
272,78.254342,1059,649,43.53377151489258,0.4615132808685303,0.06688238856214915
273,78.313936,1354,200,14.00424599647522,0.40191125869750977,0.06975556275783441
274,78.684997,167,171,11.933509588241577,0.10061430931091309,0.0712825016803052
275,78.707843,1792,50,3.1102161407470703,0.0785531997680664,0.06063325881958008
276,78.741657,40,134,8.938198804855347,0.0753791332244873,0.06870402846225472
277,79.24603,407,104,6.890742063522339,0.09453868865966797,0.06864851893800678
278,79.316404,1065,411,27.87987470626831,0.07012009620666504,0.06849693253709765
279,79.32308,181,241,16.247106313705444,0.06361889839172363,0.06857409921743102
280,79.431406,1314,137,9.64060664176941,0.09304046630859375,0.07233004678379405
281,79.466727,181,128,8.570940971374512,0.05774188041687012,0.06921300073949302
282,79.787259,163,205,14.0312180519104,0.060961246490478516,0.06985128402709961
283,79.788963,2,93,6.151684045791626,0.06009197235107422,0.0692226371981881
284,79.817387,1314,203,13.893733739852905,0.07346868515014648,0.06979931845809474
285,79.996058,1056,394,26.8199679851532,0.06981778144836426,0.06876645296582219
286,80.182683,978,442,29.88821530342102,0.29770612716674805,0.06755824012843441
287,80.396777,1217,565,37.49263095855713,0.14638733863830566,0.06668972074985505
288,80.421214,1056,398,27.156142473220825,0.12407493591308594,0.06878388686337847
289,80.895356,951,445,29.938795566558838,0.1018218994140625,0.0678113037889654
290,81.144872,1233,401,27.31966733932495,0.12583351135253906,0.06867129754538488
291,81.628783,1317,169,11.859433650970459,0.10515141487121582,0.07167245265914172
292,82.066092,1103,520,35.06534004211426,0.30825114250183105,0.06735869941785354
293,82.10991,887,375,25.739689588546753,0.2656280994415283,0.06866323851510842
294,82.413633,1123,396,26.929982900619507,0.18703794479370117,0.06839627865940104
295,82.497749,1095,379,25.86595344543457,0.1033165454864502,0.06888405588221423
296,82.919064,1079,419,28.171605825424194,0.06416511535644531,0.06789236886489794
297,83.735745,1073,420,28.489776372909546,0.49161815643310547,0.06682137999159055
298,83.797671,1147,413,28.161311388015747,0.42993831634521484,0.0673091579409479
299,84.029102,212,183,12.518885850906372,0.19942331314086914,0.06731946741948362
300,84.571937,411,81,6.185526132583618,0.12746834754943848,0.07479083685227382
301,84.588169,380,76,5.997327089309692,0.11122465133666992,0.07744871628911872
302,84.597386,2522,62,4.789608955383301,0.10203385353088379,0.07560605002987769
303,84.676965,990,468,31.126964330673218,0.06113481521606445,0.06637997759713067
304,84.894275,1106,414,27.642212390899658,0.05979323387145996,0.06662420086238695
305,84.963897,1117,396,26.6072359085083,0.08713340759277344,0.06696995581039275
306,85.076414,1147,396,26.60072135925293,0.08360767364501953,0.06696240829698967
307,85.469573,127,178,12.688099145889282,0.347261905670166,0.06894322480569338
308,85.732975,1021,428,28.556801080703735,0.2057490348815918,0.06624077580799566
309,85.796477,1081,394,26.382527828216553,0.15014338493347168,0.06657965594741899
310,86.259018,1104,394,26.22874927520752,0.08778142929077148,0.06634763412669226
311,86.525605,1149,429,28.47023034095764,0.10909247398376465,0.06610987847779458
312,86.720968,399,86,6.2199625968933105,0.07309985160827637,0.07147514820098877
313,86.953159,1127,385,25.53520369529724,0.38657689094543457,0.06515188291282852
314,87.106775,766,85,6.336903095245361,0.3939990997314453,0.06910353483155716
315,87.158813,1073,396,26.51789355278015,0.3424510955810547,0.0659331044261942
316,87.345374,91,16,1.2670371532440186,0.18137359619140625,0.06785397231578827
317,87.369388,922,402,26.633060216903687,0.1580214500427246,0.06585830539020139
318,87.414471,1314,220,15.360594511032104,0.18813085556030273,0.0689657438885082
319,87.440262,1049,396,26.258159160614014,0.16170334815979004,0.06590014094054097
320,87.47872,1048,399,26.321484565734863,0.12336444854736328,0.0656594489152569
321,87.973239,1180,404,26.563586711883545,0.10198378562927246,0.06549901714419375
322,88.111777,194,217,15.029343366622925,0.06051826477050781,0.06898076083802956
323,88.352075,1063,396,26.030869960784912,0.11154866218566895,0.0654528315621193
324,88.381564,206,217,14.901692628860474,0.08158683776855469,0.06829541839212866
325,88.72622,1083,386,25.699260711669922,0.5161902904510498,0.06507253338816246
326,88.980103,1016,436,28.693198680877686,0.30530381202697754,0.064960857823457
327,89.266784,958,427,28.08068871498108,0.1556413173675537,0.06539823746513707
328,89.39542,91,16,1.3296256065368652,0.08583259582519531,0.07773706316947937
329,89.446895,335,18,1.3404581546783447,0.07240986824035645,0.07044712702433269
330,89.699227,895,114,7.359516859054565,0.09782767295837402,0.06369902794821221
331,89.945682,1004,532,35.228919982910156,0.07327628135681152,0.066082037032995
332,90.242587,194,223,15.289911270141602,0.4308948516845703,0.0663348947252546
333,90.922696,1001,427,28.02047109603882,0.10055875778198242,0.06523344004265616
334,91.014551,954,390,25.342061042785645,0.10314345359802246,0.06471517330560929
335,91.308865,4083,44,2.9320805072784424,0.11328935623168945,0.06406343525106256
336,91.386707,203,217,14.614805698394775,0.07439684867858887,0.06700649239500547
337,91.430702,980,385,24.87341594696045,0.06884121894836426,0.06442746682600542
338,91.874676,91,24,1.6662192344665527,0.24918699264526367,0.05668128967285156
339,91.975649,428,102,6.575148105621338,0.14853739738464355,0.06239427872074461
340,92.263546,878,110,7.332126140594482,0.07338428497314453,0.0653940707713634
341,92.289553,4088,41,2.654642105102539,0.11240053176879883,0.06200589203253025
342,92.484981,212,164,10.959773302078247,0.06090855598449707,0.06645649235423018
343,93.064399,982,411,26.819964170455933,0.26320981979370117,0.06445814162782094
344,94.053035,445,174,11.916067600250244,0.0699162483215332,0.0680813296087857
345,94.062529,394,86,5.780424356460571,0.06055426597595215,0.0665101173312165
346,94.101162,1023,421,27.687828302383423,0.05892515182495117,0.0656268483386187
347,94.327737,1314,152,10.272992610931396,0.07392382621765137,0.0670991367415378
348,94.512059,1009,420,27.82933211326599,0.06942033767700195,0.065938032721114
349,94.652727,1007,375,24.379952907562256,0.23675107955932617,0.06421064315958226
350,94.945454,1161,373,24.360209703445435,0.15486860275268555,0.06489367587317091
351,94.991567,4085,52,3.4115612506866455,0.10933423042297363,0.06350436577430138
352,95.415797,1067,429,28.287023782730103,0.07920646667480469,0.06575248791621281
353,95.976353,1038,409,27.023154258728027,0.081512451171875,0.0658719848595505
354,96.491573,1136,422,27.9645938873291,0.08147716522216797,0.06607373630831027
355,96.601213,169,217,14.489558219909668,0.0579833984375,0.06650495309434179
356,96.722173,313,18,1.5549960136413574,0.07526659965515137,0.07788049547295821
357,96.820055,1116,574,38.13517928123474,0.06753158569335938,0.06643568533253295
358,97.007968,1240,501,33.36237025260925,0.08311724662780762,0.06669188979154599
359,97.014149,1060,58,4.6709372997283936,0.07723116874694824,0.07920182984450767
360,97.036056,209,167,11.428841352462769,0.08844661712646484,0.067906555301415
361,97.141007,428,108,7.5806756019592285,0.07555484771728516,0.06949185883557354
362,97.36605,1093,414,27.312235355377197,0.06316184997558594,0.0658190181289894
363,97.955633,1045,585,39.26932334899902,0.31393909454345703,0.06670442509324584
364,98.178717,435,111,7.849534273147583,0.17972993850708008,0.0684803958450045
365,98.410507,1037,390,25.721894025802612,0.06082749366760254,0.06579760649265387
366,98.960671,422,95,6.66957950592041,0.0811159610748291,0.0693522478404798
367,99.625573,1313,201,13.27680492401123,0.2466113567352295,0.06450590874889109
368,99.644812,1184,394,26.13182044029236,0.22658991813659668,0.06591661710472203
369,99.650248,1001,396,26.325521230697632,0.2212505340576172,0.0660867612573165
370,99.89021,890,387,25.761893033981323,0.14274263381958008,0.06654324779262791
